population_group,measure,location,sex,age,cause,metric,year,val,upper,lower
1,2,61,3,15,456,1,2006,1515.9442639933595,1721.2364613329676,1339.0235878938456
1,2,61,1,15,456,3,2006,855.4366650021121,979.809419041868,732.5449234149011
1,2,61,2,15,456,3,2006,256.782213201517,312.79620244589563,212.22344740676576
1,2,61,3,15,456,3,2006,534.8597906414328,607.2915708179255,472.4381317280273
1,2,61,1,16,456,1,2006,1149.7693995658974,1303.7542551569388,1002.5211340571898
1,2,61,2,16,456,1,2006,534.4062746419736,637.772521898715,455.0989728049858
1,2,61,3,16,456,1,2006,1684.1756742078687,1895.0472593880902,1510.001239624668
1,2,61,1,16,456,3,2006,1162.7599842408922,1318.4846263543254,1013.8480450754857
1,2,61,2,16,456,3,2006,447.42839459203117,533.9711547721425,381.02883975124706
1,2,61,3,16,456,3,2006,771.417194947411,868.0044864188598,691.6386090104538
1,2,153,1,13,456,1,2006,246.51820974001245,305.4391598438286,184.41952323521397
1,2,153,2,13,456,1,2006,162.09477191605404,218.12115602785298,116.1537741094689
1,2,153,3,13,456,1,2006,408.6129816560664,487.6596153609635,326.0500865733168
1,2,153,1,13,456,3,2006,50.97411774939661,63.15757247943782,38.13358251544028
1,2,153,2,13,456,3,2006,35.18553087250365,47.347046290541684,25.21322653763985
1,2,153,3,13,456,3,2006,43.2715059480852,51.64242668260216,34.52821837267613
1,2,153,1,14,456,1,2006,398.7049103429043,488.95316900717506,314.6274129373447
1,2,153,2,14,456,1,2006,239.7799754484923,316.4518648665345,177.58559006074717
1,2,153,3,14,456,1,2006,638.4848857913963,749.3244374130013,524.839931902771
1,2,153,1,14,456,3,2006,105.87533825271728,129.84059341995507,83.54871711930885
1,2,153,2,14,456,3,2006,67.83242293993344,89.52247450024673,50.23797683900374
1,2,153,3,14,456,3,2006,87.45549770691999,102.63757698302413,71.88915271522832
1,2,153,1,15,456,1,2006,619.1911262098805,729.5566618387501,508.3628943196118
1,2,153,2,15,456,1,2006,328.1056289038736,427.393999826211,253.23085285076246
1,2,153,3,15,456,1,2006,947.2967551137538,1097.341840431882,792.4898980293448
1,2,153,1,15,456,3,2006,208.31046282382823,245.44002562518017,171.02523811409472
1,2,153,2,15,456,3,2006,119.77678898355802,156.0225623103247,92.44333456686425
1,2,153,3,15,456,3,2006,165.85045118474105,192.11998600973513,138.74723674286554
1,2,153,1,16,456,1,2006,662.408550338659,782.2747361103392,547.0697757718598
1,2,153,2,16,456,1,2006,392.88103910174306,498.76642882215504,305.3882420235087
1,2,153,3,16,456,1,2006,1055.2895894404023,1215.195303028748,903.9116638855932
1,2,153,1,16,456,3,2006,301.40188515464877,355.9420844612719,248.9216989189979
1,2,153,2,16,456,3,2006,196.5507019099421,249.52309202359484,152.77976626716176
1,2,153,3,16,456,3,2006,251.46075482808467,289.56405068412676,215.3895116307483
1,2,200,1,13,456,1,2006,64.5330632626374,91.449215078764,41.53084095163864
1,2,200,2,13,456,1,2006,39.2658703092836,56.9870105528595,26.702419717689665
1,2,200,3,13,456,1,2006,103.798933571921,133.52514508200542,75.82785496098602
1,2,200,1,13,456,3,2006,42.73259596083401,60.55597179684416,27.500951552187356
1,2,200,2,13,456,3,2006,24.0699166252185,34.93294766991247,16.368541209805333
1,2,200,3,13,456,3,2006,33.04135152346021,42.50382064685324,24.13757757250844
1,2,200,1,14,456,1,2006,99.3082446167429,143.28794428858703,63.56138269514609
1,2,200,2,14,456,1,2006,41.225134244136456,58.669044032915615,26.44700648041161
1,2,200,3,14,456,1,2006,140.5333788608793,190.27151190319972,99.86667213044294
1,2,200,1,14,456,3,2006,85.0024170303033,122.64663062808668,54.4050615306578
1,2,200,2,14,456,3,2006,33.195941940910195,47.24239751195903,21.296068714669847
1,2,200,3,14,456,3,2006,58.308449366723856,78.94520794750568,41.43549982602837
1,2,200,1,15,456,1,2006,135.62704528757456,201.06905657698232,84.78310200034275
1,2,200,2,15,456,1,2006,53.89868519441188,76.97490154356007,35.39333155955556
1,2,200,3,15,456,1,2006,189.52573048198641,265.23332339892977,134.36126421773415
1,2,200,1,15,456,3,2006,149.81376870761324,222.1010792678659,93.65149853748966
1,2,200,2,15,456,3,2006,58.17555052352606,83.08286663465951,38.20179547816333
1,2,200,3,15,456,3,2006,103.46489775951038,144.79479181056993,73.34980020798659
1,2,200,1,16,456,1,2006,135.0154538330923,192.22296443633533,85.75828812646384
1,2,200,2,16,456,1,2006,60.91465474807594,86.5876083420811,38.081691313467985
1,2,200,3,16,456,1,2006,195.93010858116807,261.0908174097184,142.40088783628715
1,2,200,1,16,456,3,2006,209.13671572714696,297.7502080557988,132.8381767862125
1,2,200,2,16,456,3,2006,89.57992403892197,127.33407765461486,56.00220553235411
1,2,200,3,16,456,3,2006,147.80617950907552,196.96225611106127,107.42469007034984
1,2,50,1,13,456,1,2006,38.10857673911741,48.3896608934006,27.762776060308006
1,2,50,2,13,456,1,2006,17.203901004066296,23.025286916867373,12.230076287556672
1,2,50,3,13,456,1,2006,55.31247774318366,67.44549536209034,44.02728747170451
1,2,50,1,13,456,3,2006,171.78173327718423,218.1256958996065,125.14604848337572
1,2,50,2,13,456,3,2006,76.89729065986471,102.91748250322061,54.66549306778035
1,2,50,3,13,456,3,2006,124.13905015701864,151.36945718638114,98.81144130089046
1,2,50,1,14,456,1,2006,76.7615461519645,96.07234517347047,56.781980610188135
1,2,50,2,14,456,1,2006,38.694471693212556,50.80069919297841,27.609486614160048
1,2,50,3,14,456,1,2006,115.45601784517703,138.68575771223834,91.88135206032743
1,2,50,1,14,456,3,2006,334.0592113121422,418.0980382289509,247.10997381200292
1,2,50,2,14,456,3,2006,170.32063331089037,223.60835748797297,121.528090182897
1,2,50,3,14,456,3,2006,252.65540791337853,303.4896520816153,201.06635338458017
1,2,50,1,15,456,1,2006,133.03170728581117,165.96923780495592,100.29717985242456
1,2,50,2,15,456,1,2006,63.48356116558527,82.62443978549894,47.33992079762279
1,2,50,3,15,456,1,2006,196.5152684513966,231.6405732663138,158.39236282414618
1,2,50,1,15,456,3,2006,602.2046105433378,751.3054011986526,454.02276918734606
1,2,50,2,15,456,3,2006,290.06703735314807,377.52492175148586,216.30403717400716
1,2,50,3,15,456,3,2006,446.8632002599541,526.7359055382334,360.17414171479237
1,2,50,1,16,456,1,2006,160.12975181104997,199.37480497879426,118.68054947128243
1,2,50,2,16,456,1,2006,84.96999495414225,108.91365948244677,62.9734129215036
1,2,50,3,16,456,1,2006,245.0997467651924,289.53431913231003,202.33885971849037
1,2,50,1,16,456,3,2006,907.6240411670454,1130.0671121708292,672.6877341704445
1,2,50,2,16,456,3,2006,440.91295311934795,565.1576566923128,326.7717442399434
1,2,50,3,16,456,3,2006,663.9729429389438,784.3457877591104,548.1340961437314
1,2,72,1,13,456,1,2006,127.02286624010989,151.51698581020932,107.44372137002762
1,2,72,2,13,456,1,2006,112.91690380432789,131.16176073205952,95.91523379211895
1,2,72,3,13,456,1,2006,239.93977004443784,266.84684262349026,213.43817937775688
1,2,72,1,13,456,3,2006,81.48559988280678,97.19866073436941,68.9255119855991
1,2,72,2,13,456,3,2006,67.84741938144634,78.81005135084015,57.63177055793431
1,2,72,3,13,456,3,2006,74.44343443168715,82.79159152509585,66.221081685558
1,2,72,1,14,456,1,2006,235.37943219053776,278.0914209956008,197.3587594123137
1,2,72,2,14,456,1,2006,183.78243933244121,211.3594417182957,158.70685181459777
1,2,72,3,14,456,1,2006,419.16187152297846,468.4051054213886,378.05061579938103
1,2,72,1,14,456,3,2006,157.7841032163668,186.41563141522394,132.29734890582523
1,2,72,2,14,456,3,2006,117.79767416491707,135.47350191697936,101.72515984499563
1,2,72,3,14,456,3,2006,137.34298586215334,153.4780717003347,123.8724318895172
1,2,72,1,15,456,1,2006,351.2794814116422,405.57287177396455,295.1346575237396
1,2,72,2,15,456,1,2006,262.534836783313,303.81928435380485,227.2266594321632
1,2,72,3,15,456,1,2006,613.814318194955,691.938220541407,555.5029569941216
1,2,72,1,15,456,3,2006,270.5053098394987,312.31432846813436,227.27058141001785
1,2,72,2,15,456,3,2006,196.29500797777155,227.16302939733015,169.8953916840111
1,2,72,3,15,456,3,2006,232.85336704167966,262.4900391892146,210.73267615860192
1,2,72,1,16,456,1,2006,545.8604374581188,612.7764870614635,482.4220025227877
1,2,72,2,16,456,1,2006,356.07187476284076,405.8148317743115,310.4628799463383
1,2,72,3,16,456,1,2006,901.9323122209588,975.5271245346044,816.3577527732938
1,2,72,1,16,456,3,2006,454.3298925548475,510.0253772249842,401.52889187740277
1,2,72,2,16,456,3,2006,289.75220947222186,330.230362118665,252.63805371731817
1,2,72,3,16,456,3,2006,371.1125952170939,401.39420440457025,335.9017524400116
1,2,119,1,13,456,1,2006,65.15665313172605,80.73035500207375,53.11338335674131
1,2,119,2,13,456,1,2006,34.72803219381638,42.52805231936615,28.14677292067532
1,2,119,3,13,456,1,2006,99.88468532554245,116.62526029365408,86.37248044084993
1,2,119,1,13,456,3,2006,126.56528102812116,156.81683415629996,103.1715100115704
1,2,119,2,13,456,3,2006,68.59485950139232,84.00147055364154,55.59554665049806
1,2,119,3,13,456,3,2006,97.82218651139642,114.21708870787825,84.58899243261821
1,2,119,1,14,456,1,2006,103.65074327370964,126.16057634512708,84.42788045509258
1,2,119,2,14,456,1,2006,58.202408364083695,69.16636669735159,47.394241191811275
1,2,119,3,14,456,1,2006,161.85315163779347,188.1575929912988,141.93160695733872
1,2,119,1,14,456,3,2006,220.595898743517,268.50271253107786,179.68461758947507
1,2,119,2,14,456,3,2006,127.41495939935805,151.41692676041382,103.75404535569828
1,2,119,3,14,456,3,2006,174.66270516597936,203.04896047328904,153.16450849965847
1,2,119,1,15,456,1,2006,122.87216797826521,150.1698427252763,101.70245768869941
1,2,119,2,15,456,1,2006,77.42979694609757,92.83037723291108,63.278207705034134
1,2,119,3,15,456,1,2006,200.3019649243628,228.7085250548925,174.8271040142279
1,2,119,1,15,456,3,2006,311.08758896059356,380.19980502225104,257.4901450370824
1,2,119,2,15,456,3,2006,200.80817837900503,240.74838996870494,164.10712828269456
1,2,119,3,15,456,3,2006,256.61086413829537,293.0030779892393,223.97450895116017
1,2,119,1,16,456,1,2006,155.9846126145689,185.48011493279296,129.50464238111445
1,2,119,2,16,456,1,2006,92.56399060214724,110.18423223159148,75.87971390887826
1,2,119,3,16,456,1,2006,248.54860321671643,278.92832032588126,217.30336715769468
1,2,119,1,16,456,3,2006,492.5641200836633,585.7042439861458,408.9463643367426
1,2,119,2,16,456,3,2006,304.7570912273152,362.7698621847857,249.82588524542416
1,2,119,3,16,456,3,2006,400.62044239475847,449.5876687262992,350.25813848038246
1,2,118,1,13,456,1,2006,27.660187817813494,35.590505352765746,19.72528496379829
1,2,118,2,13,456,1,2006,11.558325435263875,15.556185553938086,8.159225923261669
1,2,118,3,13,456,1,2006,39.21851325307736,47.52565103548314,30.945724160188625
1,2,118,1,13,456,3,2006,146.66320857862692,188.71230175124828,104.58980257015075
1,2,118,2,13,456,3,2006,64.64419297163096,87.00369845818534,45.63347675548641
1,2,118,3,13,456,3,2006,106.74731961583903,129.35818928927569,84.22994228145659
1,2,118,1,14,456,1,2006,38.454338278593056,50.85893760129477,27.380802797698518
1,2,118,2,14,456,1,2006,17.63779885866593,23.638558336844596,12.55713303555674
1,2,118,3,14,456,1,2006,56.09213713725901,69.31011400387784,43.926196891439375
1,2,118,1,14,456,3,2006,247.8838470465651,327.8462112122299,176.5017690213441
1,2,118,2,14,456,3,2006,116.97082349798808,156.76681977850168,83.2767287864377
1,2,118,3,14,456,3,2006,183.3564775052622,226.56398931888162,143.5879098795646
1,2,118,1,15,456,1,2006,42.570662290848,55.11089823512455,29.636726516153203
1,2,118,2,15,456,1,2006,23.313111259677704,31.77793904702365,16.426658920192402
1,2,118,3,15,456,1,2006,65.88377355052575,81.15870169904741,50.70431282204325
1,2,118,1,15,456,3,2006,376.79898199246577,487.79439252815234,262.31887830592643
1,2,118,2,15,456,3,2006,198.51289007936722,270.5915332674412,139.8742321551676
1,2,118,3,15,456,3,2006,285.93085973524296,352.22295416956416,220.05308706814128
1,2,118,1,16,456,1,2006,47.36576478929782,62.86684708826662,33.6375040275442
1,2,118,2,16,456,1,2006,28.5337949410186,38.894740947472,19.745082126097277
1,2,118,3,16,456,1,2006,75.89955973031641,92.88307954953954,60.75203135440186
1,2,118,1,16,456,3,2006,577.202113297338,766.0992524264498,409.9086860966966
1,2,118,2,16,456,3,2006,315.53158137549553,430.1046931792376,218.3444929254862
1,2,118,3,16,456,3,2006,440.0182686024036,538.4781149069426,352.202354606878
1,2,187,1,13,456,1,2006,41.827963482465414,77.80283612249218,23.279526530575204
1,2,187,2,13,456,1,2006,30.61112683652628,47.65068666904278,17.52259259863154
1,2,187,3,13,456,1,2006,72.43909031899163,122.78249832619977,46.946390620148165
1,2,187,1,13,456,3,2006,21.73184629438559,40.422701348825356,12.094949173908793
1,2,187,2,13,456,3,2006,14.624112355157015,22.76456529581131,8.371216266702769
1,2,187,3,13,456,3,2006,18.028972197595944,30.55866989668792,11.684232470907048
1,2,187,1,14,456,1,2006,64.76334970914378,123.1960910468906,33.85648507532292
1,2,187,2,14,456,1,2006,44.25051768121115,68.11120059294682,25.0224524349593
1,2,187,3,14,456,1,2006,109.01386739035497,189.04494268355427,69.91667416452859
1,2,187,1,14,456,3,2006,31.000735848068672,58.97115410508256,16.206325881503588
1,2,187,2,14,456,3,2006,19.78754840746585,30.457353934998366,11.189315171345513
1,2,187,3,14,456,3,2006,25.203352551179176,43.70605733498294,16.16431588345283
1,2,187,1,15,456,1,2006,81.80124528714624,148.98599208788482,44.10124613645672
1,2,187,2,15,456,1,2006,49.79526796474518,83.05665153819456,28.597965500517724
1,2,187,3,15,456,1,2006,131.59651325189137,214.7450220561131,83.76796555179672
1,2,187,1,15,456,3,2006,43.46718195108454,79.16751393593432,23.434324054039163
1,2,187,2,15,456,3,2006,25.227898956135018,42.079195439293194,14.488657526833494
1,2,187,3,15,456,3,2006,34.130154688848734,55.69509890741752,21.725603145582443
1,2,187,1,16,456,1,2006,75.5550615775961,139.7744667025483,42.59701604204563
1,2,187,2,16,456,1,2006,45.748926246845855,76.76577063271404,25.811709497740587
1,2,187,3,16,456,1,2006,121.30398782444186,198.65522679054465,77.76982986410593
1,2,187,1,16,456,3,2006,53.13662185191788,98.30106450378598,29.957774981384294
1,2,187,2,16,456,3,2006,30.793848622576913,51.67145360973879,17.37400066341786
1,2,187,3,16,456,3,2006,41.72029684736182,68.32384640129318,26.747516267932312
1,2,84,1,13,456,1,2006,178.79350136478965,211.89751519237748,149.9582204340416
1,2,84,2,13,456,1,2006,98.61749579033231,116.28312378017029,84.61384521671755
1,2,84,3,13,456,1,2006,277.41099715512206,312.9103937778077,246.81613474392515
1,2,84,1,13,456,3,2006,115.06731745913989,136.37228681873077,96.50960479310623
1,2,84,2,13,456,3,2006,64.13107326509504,75.61905188198129,55.02448286023788
1,2,84,3,13,456,3,2006,89.73155850500943,101.21421859277748,79.83532254264095
1,2,84,1,14,456,1,2006,305.11374598651776,362.8213405957991,256.9811002435182
1,2,84,2,14,456,1,2006,193.20692868779412,227.312138302946,163.3626370491334
1,2,84,3,14,456,1,2006,498.320674674312,553.5858085153498,441.2080295375807
1,2,84,1,14,456,3,2006,216.14030517484636,257.01993539087584,182.04349742163427
1,2,84,2,14,456,3,2006,138.20397358784544,162.59996974012086,116.85587949313299
1,2,84,3,14,456,3,2006,177.36163552631083,197.03152887768167,157.03417839781645
1,2,84,1,15,456,1,2006,491.62532291925226,568.7071103504994,422.45716951296265
1,2,84,2,15,456,1,2006,318.7490004562809,369.45264591395164,279.7512670875568
1,2,84,3,15,456,1,2006,810.3743233755333,903.5459372855025,732.8370896057866
1,2,84,1,15,456,3,2006,387.38495305579414,448.1229240541163,332.88267131581864
1,2,84,2,15,456,3,2006,255.4442090950156,296.0779133376277,224.19157726679938
1,2,84,3,15,456,3,2006,321.9719529259531,358.99021180032037,291.16543072849123
1,2,84,1,16,456,1,2006,695.0622076542672,782.9933339408717,608.7392761746888
1,2,84,2,16,456,1,2006,452.23939514561164,527.3714710262249,396.13846926316546
1,2,84,3,16,456,1,2006,1147.3016027998788,1259.3910949626427,1049.6802571063781
1,2,84,1,16,456,3,2006,601.4842077897914,677.5769420114599,526.7831530017381
1,2,84,2,16,456,3,2006,400.6175825825263,467.173550365932,350.9204143373083
1,2,84,3,16,456,3,2006,502.22574596747353,551.292380825456,459.4924724815665
1,2,212,1,13,456,1,2006,29.71197815680967,43.93914823933525,18.152694795290785
1,2,212,2,13,456,1,2006,24.07054232312367,34.241227298980554,15.629068070967387
1,2,212,3,13,456,1,2006,53.78252047993335,73.20343158226567,38.34430538354641
1,2,212,1,13,456,3,2006,45.772566439361896,67.69012724294146,27.96499863407694
1,2,212,2,13,456,3,2006,34.71424561712937,49.382284733438155,22.54005333569854
1,2,212,3,13,456,3,2006,40.06108367483886,54.52717298730289,28.561592367114198
1,2,212,1,14,456,1,2006,30.519320914491626,44.95329439775732,18.630200259191998
1,2,212,2,14,456,1,2006,27.630807766373387,41.0963262667226,17.171799832432594
1,2,212,3,14,456,1,2006,58.150128680865,80.24067380196631,40.334898899053385
1,2,212,1,14,456,3,2006,55.41864622769848,81.62864193403342,33.82973298154516
1,2,212,2,14,456,3,2006,49.23664536322895,73.23149070541108,30.59924363220345
1,2,212,3,14,456,3,2006,52.29851496973228,72.16610135197237,36.276021424676955
1,2,212,1,15,456,1,2006,70.34474606723072,101.78946697119349,44.08824542573154
1,2,212,2,15,456,1,2006,43.18257438257488,65.53602813575571,27.73823708129151
1,2,212,3,15,456,1,2006,113.5273204498056,151.18380767174978,82.83442251702536
1,2,212,1,15,456,3,2006,162.3428473232413,234.9115295664767,101.74763143019315
1,2,212,2,15,456,3,2006,101.19363592436301,153.57650779094283,65.00152213066156
1,2,212,3,15,456,3,2006,132.00207903581813,175.78655825005333,96.31440207217055
1,2,212,1,16,456,1,2006,86.72579436471996,127.5558183150639,54.26720012668377
1,2,212,2,16,456,1,2006,45.398349448518445,66.92359512689089,28.371954597373676
1,2,212,3,16,456,1,2006,132.12414381323842,174.89227317945108,92.60090482115098
1,2,212,1,16,456,3,2006,276.3116327297738,406.3976200044519,172.89733441492933
1,2,212,2,16,456,3,2006,150.98211341163247,222.56901301710568,94.35712352467816
1,2,212,3,16,456,3,2006,214.99106552544393,284.58293146002427,150.67925226641822
1,2,351,1,13,456,1,2006,8.991505777690552,11.172675837354378,7.209482310836538
1,2,351,2,13,456,1,2006,4.2879850594692455,5.147347384857859,3.4790826328416387
1,2,351,3,13,456,1,2006,13.279490837159802,15.434604659722291,11.50073185994287
1,2,351,1,13,456,3,2006,141.52756907895144,175.85949344449435,113.47826837881092
1,2,351,2,13,456,3,2006,73.86480910142825,88.66818020310996,59.93065996240922
1,2,351,3,13,456,3,2006,109.2210414192673,126.9464029533605,94.59111996310293
1,2,351,1,14,456,1,2006,9.8214159332522,12.40488436504033,7.989901291440523
1,2,351,2,14,456,1,2006,9.006317142239503,11.085697639704742,7.390238050695668
1,2,351,3,14,456,1,2006,18.82773307549169,21.98928864315469,16.408585486873196
1,2,351,1,14,456,3,2006,180.25058956076475,227.66449719956242,146.6371476477707
1,2,351,2,14,456,3,2006,181.09689420130815,222.90858526286556,148.60115819289518
1,2,351,3,14,456,3,2006,180.65443347942528,210.98995118088195,157.44241239474772
1,2,351,1,15,456,1,2006,13.71920726255519,17.05935976641655,11.385166144056083
1,2,351,2,15,456,1,2006,11.074187607387701,13.534153722371304,9.176333573588147
1,2,351,3,15,456,1,2006,24.79339486994291,28.68590733428977,21.615505300360617
1,2,351,1,15,456,3,2006,315.8104021232874,392.6993130647123,262.08175365995
1,2,351,2,15,456,3,2006,253.5332931335809,309.8519444189128,210.08367857629634
1,2,351,3,15,456,3,2006,284.5867304375465,329.2662671136154,248.10987008651034
1,2,351,1,16,456,1,2006,16.96619267411468,20.604904960997906,14.119888942435825
1,2,351,2,16,456,1,2006,12.699460861872902,15.561744674633717,10.337486961957481
1,2,351,3,16,456,1,2006,29.665653535987577,34.392367589046216,26.168862319602397
1,2,351,1,16,456,3,2006,464.33196518086294,563.9165012844763,386.4341226526167
1,2,351,2,16,456,3,2006,351.94274959248764,431.26580480985274,286.4848850545022
1,2,351,3,16,456,3,2006,408.48946643793937,473.5752700996158,360.33942731969535
1,2,396,1,13,456,1,2006,0.7746468463354874,1.137522668115288,0.4924370316270545
1,2,396,2,13,456,1,2006,0.856587863231466,1.2278124702677422,0.5629438632492645
1,2,396,3,13,456,1,2006,1.6312347095669557,2.0957091628617883,1.2286370943841847
1,2,396,1,13,456,3,2006,69.5214638224191,102.08812104852917,44.19425889491466
1,2,396,2,13,456,3,2006,70.48246974672556,101.02787933958149,46.32061171271747
1,2,396,3,13,456,3,2006,70.0228126057327,89.96096584172433,52.74080088901175
1,2,396,1,14,456,1,2006,1.9820155118786336,2.7687773526128114,1.26274007358565
1,2,396,2,14,456,1,2006,1.42845292809696,2.045168384924459,0.9214119396906859
1,2,396,3,14,456,1,2006,3.410468439975597,4.282081635827674,2.554200786730553
1,2,396,1,14,456,3,2006,205.08312757386165,286.49095611330523,130.65825269870575
1,2,396,2,14,456,3,2006,140.55388774171513,201.23614991677587,90.66314177233424
1,2,396,3,14,456,3,2006,172.00718856954725,215.9670544874699,128.8212760505099
1,2,396,1,15,456,1,2006,3.9273135548544333,5.723481809669394,2.6065929854616194
1,2,396,2,15,456,1,2006,2.64515584848262,3.6920267535375113,1.7738334513544776
1,2,396,3,15,456,1,2006,6.572469403337053,8.425955579179098,5.006338898518646
1,2,396,1,15,456,3,2006,473.98113856499697,690.7577881959319,314.58550323732106
1,2,396,2,15,456,3,2006,288.8229795384145,403.13018535521996,193.68380994223875
1,2,396,3,15,456,3,2006,376.7710519788211,483.0233436890936,286.9916096375673
1,2,396,1,16,456,1,2006,6.0370587323883,8.719976253395048,4.1124377817956175
1,2,396,2,16,456,1,2006,3.770422541273333,5.382834347764633,2.5051486205226565
1,2,396,3,16,456,1,2006,9.807481273661624,12.600846096380543,7.5593559125295124
1,2,396,1,16,456,3,2006,776.2890916651803,1121.2782159586561,528.8072771319116
1,2,396,2,16,456,3,2006,444.0834281000266,633.9945997783584,295.0584384438901
1,2,396,3,16,456,3,2006,602.900460972505,774.6184477102807,464.70026678090346
1,2,15,1,13,456,1,2006,967.7416873696145,1360.006506694911,640.7600127128648
1,2,15,2,13,456,1,2006,627.8081432988221,923.6109894643797,400.9262812854355
1,2,15,3,13,456,1,2006,1595.5498306684374,2100.213412645877,1218.1403104407157
1,2,15,1,13,456,3,2006,66.50294856657058,93.45928148529694,44.032855797275985
1,2,15,2,13,456,3,2006,38.868299768386464,57.18178266889794,24.8217915813326
1,2,15,3,13,456,3,2006,51.965450364818615,68.40183474849752,39.673602555598315
1,2,15,1,14,456,1,2006,1124.0853345233252,1629.3288871679015,732.7169551144535
1,2,15,2,14,456,1,2006,768.9820817996139,1155.810228798667,497.6632624103164
1,2,15,3,14,456,1,2006,1893.0674163229405,2538.609703149913,1382.4481913141906
1,2,15,1,14,456,3,2006,92.95167433305207,134.73073925093752,60.58905467260235
1,2,15,2,14,456,3,2006,56.97169986676627,85.63069935771959,36.87045861251239
1,2,15,3,14,456,3,2006,73.97441987130446,99.19994314568231,54.02121555355945
1,2,15,1,15,456,1,2006,1570.0218199564974,2391.5302859798308,981.6193193896023
1,2,15,2,15,456,1,2006,996.8475452044095,1477.4941507876085,647.8744248942642
1,2,15,3,15,456,1,2006,2566.8693651609046,3480.7519808526295,1848.960291715267
1,2,15,1,15,456,3,2006,161.20360479101652,245.5528312832759,100.78877300093367
1,2,15,2,15,456,3,2006,90.59220910621019,134.27274782916473,58.87798556252819
1,2,15,3,15,456,3,2006,123.74599411416408,167.80328597223092,89.13637463649339
1,2,15,1,16,456,1,2006,1656.2363789360659,2488.2728479113475,1044.0485282049501
1,2,15,2,16,456,1,2006,1068.001847562362,1556.4666887736657,698.3498263260044
1,2,15,3,16,456,1,2006,2724.238226498428,3612.1325389982935,1994.5814516495602
1,2,15,1,16,456,3,2006,229.31072187717416,344.5085799579269,144.55154150838757
1,2,15,2,16,456,3,2006,128.99709200456633,187.99562670424643,84.34919565313614
1,2,15,3,16,456,3,2006,175.7352664787369,233.01158765152812,128.66653859773368
1,2,108,1,13,456,1,2006,8.142097328386667,10.020434120221669,6.572900067703977
1,2,108,2,13,456,1,2006,7.646036909301183,9.333049727201777,6.262767030458415
1,2,108,3,13,456,1,2006,15.788134237687837,18.028180028909517,13.511835200795947
1,2,108,1,13,456,3,2006,103.08067507934534,126.86081632792572,83.21430571037563
1,2,108,2,13,456,3,2006,99.20344197706375,121.09157568350453,81.25621849486117
1,2,108,3,13,456,3,2006,101.16582585946074,115.51939538327407,86.57995595847183
1,2,108,1,14,456,1,2006,12.302963899775062,15.113940954414488,9.979231258414451
1,2,108,2,14,456,1,2006,12.22277474448901,15.033916749674898,9.969960356595289
1,2,108,3,14,456,1,2006,24.525738644264052,28.22271991739143,21.102654263468878
1,2,108,1,14,456,3,2006,190.81396866585683,234.4110800606336,154.7738200456923
1,2,108,2,14,456,3,2006,199.36938451035877,245.22277402797428,162.6230460299774
1,2,108,3,14,456,3,2006,194.98390212901433,224.3755483985897,167.76978395033814
1,2,108,1,15,456,1,2006,13.47534034332268,16.77434094621948,10.776109471860638
1,2,108,2,15,456,1,2006,15.482271515388797,19.265665013602547,12.180680172498052
1,2,108,3,15,456,1,2006,28.957611858711473,33.95589568858106,24.580383130856696
1,2,108,1,15,456,3,2006,273.70792977949924,340.7164507039926,218.88178995655383
1,2,108,2,15,456,3,2006,335.25909077394635,417.18615573921625,263.7651558804473
1,2,108,3,15,456,3,2006,303.4989073853841,355.8849152015326,257.6220532179302
1,2,108,1,16,456,1,2006,14.940997416576556,18.288142089805582,12.063871121128741
1,2,108,2,16,456,1,2006,16.647166319895824,20.626044693829105,13.461452488121882
1,2,108,3,16,456,1,2006,31.588163736472406,36.68826025199185,27.372943926150505
1,2,108,1,16,456,3,2006,409.2518676203136,500.9341810912056,330.4439221423784
1,2,108,2,16,456,3,2006,503.47805083607483,623.8155238766079,407.12910112767133
1,2,108,3,16,456,3,2006,454.03292489996306,527.339235375357,393.44540244873144
1,2,131,1,13,456,1,2006,82.83509285017261,108.67746468448817,58.594260652836
1,2,131,2,13,456,1,2006,68.22251779671696,94.09315499558751,46.64693402317772
1,2,131,3,13,456,1,2006,151.05761064688954,186.03315810480913,121.91795452226546
1,2,131,1,13,456,3,2006,66.5114405450247,87.26126189078445,47.04755616969966
1,2,131,2,13,456,3,2006,48.07585520308078,66.30668350071633,32.87171623375459
1,2,131,3,13,456,3,2006,56.692962046830225,69.8195259856315,45.75664833409235
1,2,131,1,14,456,1,2006,130.93785541450652,171.34541635060168,94.255345527929
1,2,131,2,14,456,1,2006,115.18118579224024,156.3968379956796,80.6177850010278
1,2,131,3,14,456,1,2006,246.11904120674689,298.0223945741941,193.9646481273567
1,2,131,1,14,456,3,2006,127.08183418255994,166.29942288024083,91.4795965863445
1,2,131,2,14,456,3,2006,100.00477703305029,135.78980633732732,69.99549065650716
1,2,131,3,14,456,3,2006,112.79000951237357,136.57597784434327,88.88899615439024
1,2,131,1,15,456,1,2006,161.26141419782942,213.09288801586442,121.16801662883225
1,2,131,2,15,456,1,2006,156.32181023656148,209.75105029007548,112.47616813982137
1,2,131,3,15,456,1,2006,317.5832244343908,402.99541629197813,251.03824465325746
1,2,131,1,15,456,3,2006,198.23706405674304,261.95298299824714,148.95064633757653
1,2,131,2,15,456,3,2006,173.97939546687238,233.44382254008616,125.18109730039195
1,2,131,3,15,456,3,2006,185.50582113210433,235.39655076196178,146.63575443225352
