population_group,measure,location,sex,age,cause,metric,year,val,upper,lower
1,2,24,2,9,456,1,2015,0.006699804837838471,0.0113441284559945,0.004181533007315595
1,2,24,3,9,456,1,2015,0.012988333519079596,0.020293980813444912,0.009424481062822777
1,2,24,1,9,456,3,2015,0.3137412360358896,0.48940513568281346,0.20485132649415616
1,2,24,2,9,456,3,2015,0.34573268311141325,0.5853955545840736,0.21578130425133016
1,2,24,3,9,456,3,2015,0.329467088866333,0.5147849622349953,0.23906502980408073
1,2,24,1,10,456,1,2015,0.014360887574833284,0.02351682806202991,0.00942680153274093
1,2,24,2,10,456,1,2015,0.292468654746613,0.4863563803104626,0.19221349546154448
1,2,24,3,10,456,1,2015,0.30682954232144616,0.5125423520539198,0.20573608397159363
1,2,24,1,10,456,3,2015,0.7548816751694729,1.236164719599073,0.4955208858396927
1,2,24,2,10,456,3,2015,14.914248027177182,24.801425957372157,9.801801659626818
1,2,24,3,10,456,3,2015,7.941947847848718,13.266599425297366,5.325254005728172
1,2,24,1,11,456,1,2015,0.3066048680562935,0.5088818784466412,0.20904375750696377
1,2,24,2,11,456,1,2015,0.3235061142813602,0.523523723460139,0.21197463929253474
1,2,24,3,11,456,1,2015,0.6301109823376531,0.9628920130815435,0.46657612643132507
1,2,24,1,11,456,3,2015,15.936336010064078,26.450045153455598,10.865422918939686
1,2,24,2,11,456,3,2015,16.50533355057138,26.71026387412105,10.814979907126073
1,2,24,3,11,456,3,2015,16.223477183210615,24.791595515713734,12.012942725275616
1,2,24,1,12,456,1,2015,0.5469165712233551,0.9030854614479562,0.36424423222727154
1,2,24,2,12,456,1,2015,0.22405111651312334,0.38168181586781363,0.14463289604944363
1,2,24,3,12,456,1,2015,0.7709676877364781,1.20666336986198,0.5568072529488357
1,2,24,1,12,456,3,2015,32.23337672408924,53.224742903267995,21.467298989855358
1,2,24,2,12,456,3,2015,13.456034901696302,22.92300040986092,8.686345006724093
1,2,24,3,12,456,3,2015,22.93317866133373,35.89336762786677,16.56276963992133
1,2,78,1,9,456,1,2015,3.41397790609049,4.075554128939675,2.8586085591863646
1,2,78,2,9,456,1,2015,3.597296325684723,4.334021759879707,3.01662166195479
1,2,78,3,9,456,1,2015,7.011274231775209,8.039427392815288,6.18293384477384
1,2,78,1,9,456,3,2015,1.766697786459258,2.1090565481831107,1.4792999699436769
1,2,78,2,9,456,3,2015,1.937628934336806,2.3344548804690954,1.6248573614624886
1,2,78,3,9,456,3,2015,1.8504522054991337,2.1218077710559786,1.6318322734639532
1,2,78,1,10,456,1,2015,8.747457704911328,10.540398783617505,7.351214679043317
1,2,78,2,10,456,1,2015,6.739781154016463,8.454156627696449,5.5112390701312775
1,2,78,3,10,456,1,2015,15.487238858927793,17.709841988669428,13.512673082730727
1,2,78,1,10,456,3,2015,4.944206233660651,5.957605870099956,4.155026828045931
1,2,78,2,10,456,3,2015,3.9466584776244047,4.950556726308395,3.2272529183512613
1,2,78,3,10,456,3,2015,4.454256861446629,5.0934957426379945,3.886355556564684
1,2,78,1,11,456,1,2015,22.427514595680496,27.18739950013017,18.702051659654714
1,2,78,2,11,456,1,2015,15.223777110127992,19.048389743441994,12.461856688450514
1,2,78,3,11,456,1,2015,37.6512917058085,43.696234295171024,32.72893676555711
1,2,78,1,11,456,3,2015,13.85358102905981,16.79378427500899,11.552345088054906
1,2,78,2,11,456,3,2015,9.593959622961666,12.004214247162148,7.85340911333953
1,2,78,3,11,456,3,2015,11.745089001304686,13.630771683178974,10.20959063591008
1,2,78,1,12,456,1,2015,64.73303482186739,77.49479839577533,53.88744221614775
1,2,78,2,12,456,1,2015,41.69971978202655,51.20059675714435,33.978133341003115
1,2,78,3,12,456,1,2015,106.43275460389394,121.81582039659855,93.13611829268766
1,2,78,1,12,456,3,2015,35.91044927271333,42.98999783261447,29.893890584063005
1,2,78,2,12,456,3,2015,23.298804407506065,28.60721116659553,18.9845372338787
1,2,78,3,12,456,3,2015,29.62717312980639,33.90928304234061,25.925852540084755
1,2,147,1,9,456,1,2015,16.66587507121557,25.491841746176185,11.350343953989231
1,2,147,2,9,456,1,2015,11.172347830408743,15.547662644426687,7.838718965809113
1,2,147,3,9,456,1,2015,27.838222901624302,36.5142964268532,21.369301342001048
1,2,147,1,9,456,3,2015,5.493904152834345,8.403383238759542,3.741639818998803
1,2,147,2,9,456,3,2015,3.835073201052104,5.336964553175593,2.6907559174384916
1,2,147,3,9,456,3,2015,4.681269948203325,6.140236722252926,3.593457403510252
1,2,147,1,10,456,1,2015,29.62534519774691,42.71205247564404,19.883125324445004
1,2,147,2,10,456,1,2015,21.966506453162594,30.141157952328996,15.509557960077009
1,2,147,3,10,456,1,2015,51.591851650909504,65.60909282094775,39.813387423096756
1,2,147,1,10,456,3,2015,9.115664711743959,13.142420684704648,6.118001416334902
1,2,147,2,10,456,3,2015,7.358031543917289,10.096261390326806,5.195173704375273
1,2,147,3,10,456,3,2015,8.274135668868698,10.522175842517,6.385143359554644
1,2,147,1,11,456,1,2015,150.9117252926352,219.98418591569816,102.44742494418972
1,2,147,2,11,456,1,2015,63.11675229351557,89.45236181596078,45.24553478094559
1,2,147,3,11,456,1,2015,214.02847758615087,286.91227670390253,162.48108231067525
1,2,147,1,11,456,3,2015,43.814261767669805,63.86809698032462,29.74360199795215
1,2,147,2,11,456,3,2015,20.87544467039062,29.585771793849116,14.964658724984849
1,2,147,3,11,456,3,2015,33.09116132839674,44.359799885437255,25.121365942486964
1,2,147,1,12,456,1,2015,248.50589705045533,353.36794286163763,170.63953164598922
1,2,147,2,12,456,1,2015,111.83753114846934,161.99619710772737,79.64805562426217
1,2,147,3,12,456,1,2015,360.34342819892487,471.6109888737576,269.88345785153297
1,2,147,1,12,456,3,2015,76.68618710517742,109.04546131457504,52.65748300808863
1,2,147,2,12,456,3,2015,39.07359805235285,56.59794370276291,27.827296249792568
1,2,147,3,12,456,3,2015,59.045747155319226,77.27801043547112,44.22300829337676
1,2,210,1,9,456,1,2015,9.338571072342164,14.808015586833804,5.658488217240154
1,2,210,2,9,456,1,2015,5.4289850171121214,8.103709340181908,3.5436367934786857
1,2,210,3,9,456,1,2015,14.767556089454285,20.50212177255154,10.306988046091806
1,2,210,1,9,456,3,2015,4.148111633179506,6.577591073003739,2.513450999977895
1,2,210,2,9,456,3,2015,2.4266619812806014,3.6222172839276805,1.5839440807254355
1,2,210,3,9,456,3,2015,3.2900828018139703,4.567694060951438,2.2963071142939513
1,2,210,1,10,456,1,2015,12.218439424479246,18.769454552756123,7.722036916484579
1,2,210,2,10,456,1,2015,14.729079134116228,22.0263723817412,9.664730047715821
1,2,210,3,10,456,1,2015,26.947518558595473,35.28485784751092,19.62914581588432
1,2,210,1,10,456,3,2015,5.918420120888076,9.091628940809727,3.740433378848679
1,2,210,2,10,456,3,2015,6.896791177317653,10.313699134037615,4.525444144695527
1,2,210,3,10,456,3,2015,6.415894290040123,8.40091890080591,4.6734738964796625
1,2,210,1,11,456,1,2015,29.429658672827244,44.22623050460628,19.620736941470348
1,2,210,2,11,456,1,2015,25.058336816989808,36.26537036849451,16.441874354743426
1,2,210,3,11,456,1,2015,54.487995489817045,74.4484122608383,40.384963629396395
1,2,210,1,11,456,3,2015,18.250062835486663,27.42578480636664,12.16730666302316
1,2,210,2,11,456,3,2015,15.571175235862947,22.535192224666364,10.216931341196085
1,2,210,3,11,456,3,2015,16.91199151352169,23.10730840861565,12.534690550359374
1,2,210,1,12,456,1,2015,44.37817050157062,65.66671402108521,29.476252089151394
1,2,210,2,12,456,1,2015,31.118593433770126,45.842697557679884,20.099012534395502
1,2,210,3,12,456,1,2015,75.4967639353408,102.85171218719567,54.393002617343186
1,2,210,1,12,456,3,2015,30.516305048018324,45.15520702903904,20.269116330358745
1,2,210,2,12,456,3,2015,22.497142396128616,33.141912309525395,14.530552223391014
1,2,210,3,12,456,3,2015,26.60708133656467,36.24769763791997,19.169550711062428
1,2,193,1,9,456,1,2015,0.8217038564091849,1.2508242300342753,0.5095451386422943
1,2,193,2,9,456,1,2015,1.3830448185051234,2.2273214030791793,0.7149305629846454
1,2,193,3,9,456,1,2015,2.2047486749143053,3.3713404735499086,1.3777593473777037
1,2,193,1,9,456,3,2015,0.7900755920920042,1.2026786614656433,0.48993219877252264
1,2,193,2,9,456,3,2015,1.2657859301823153,2.0384820913170687,0.6543165019492345
1,2,193,3,9,456,3,2015,1.0337977920007897,1.5808079974350167,0.6460258202821595
1,2,193,1,10,456,1,2015,3.294219830679356,5.116875629795867,2.0076788723149672
1,2,193,2,10,456,1,2015,2.042973402717225,3.2855349263282476,1.0152872914932278
1,2,193,3,10,456,1,2015,5.337193233396581,7.511625405448841,3.3938861217177765
1,2,193,1,10,456,3,2015,3.186762590180408,4.949963473529483,1.9421885157158714
1,2,193,2,10,456,3,2015,1.8578734112164819,2.987854845848548,0.9232989823080693
1,2,193,3,10,456,3,2015,2.501789887818708,3.5210470482580787,1.5908717575732707
1,2,193,1,11,456,1,2015,9.049832752918395,14.354870342766542,5.243369100902044
1,2,193,2,11,456,1,2015,3.509130540476987,5.828838480197373,1.7813368666669565
1,2,193,3,11,456,1,2015,12.558963293395388,19.17937247466588,7.904211871836915
1,2,193,1,11,456,3,2015,9.501918745021163,15.071970423795484,5.505302529580918
1,2,193,2,11,456,3,2015,3.6199583352589513,6.012928900160129,1.8375962831860355
1,2,193,3,11,456,3,2015,6.534980276742172,9.979869987210357,4.1129086437261675
1,2,193,1,12,456,1,2015,10.37206437477829,16.204348277824163,5.888553919293672
1,2,193,2,12,456,1,2015,6.399680456049905,10.594154739408097,3.103392424261428
1,2,193,3,12,456,1,2015,16.7717448308282,25.824515653598404,10.423114083031342
1,2,193,1,12,456,3,2015,12.451750890091422,19.453456978381062,7.069258718082688
1,2,193,2,12,456,3,2015,7.762494102955948,12.850182795098121,3.764260662376367
1,2,193,3,12,456,3,2015,10.119209481848563,15.581186471767678,6.28877173623156
1,2,133,1,9,456,1,2015,123.76252645827755,148.4299126605406,99.44330681951321
1,2,133,2,9,456,1,2015,53.60139602012463,62.54574174115808,45.075488038545686
1,2,133,3,9,456,1,2015,177.36392247840203,200.86013212664886,149.43656262624228
1,2,133,1,9,456,3,2015,8.929497175610276,10.709255247186581,7.174859408494233
1,2,133,2,9,456,3,2015,3.88551531699379,4.533882614862591,3.267480181467346
1,2,133,3,9,456,3,2015,6.4134140485674465,7.2630283271674365,5.403571012213474
1,2,133,1,10,456,1,2015,173.18341645696583,209.4445124525162,138.14313416943213
1,2,133,2,10,456,1,2015,97.99259336814231,115.80513052396955,81.75759369354435
1,2,133,3,10,456,1,2015,271.17600982510805,308.14498189179204,229.50451859322234
1,2,133,1,10,456,3,2015,13.457855274568741,16.275657301973727,10.734921073055041
1,2,133,2,10,456,3,2015,7.4363781151120545,8.788120700213163,6.204350345161422
1,2,133,3,10,456,3,2015,10.41141144986289,11.8307817669974,8.811494697550147
1,2,133,1,11,456,1,2015,293.55648892548555,349.1165000977315,237.3460344941876
1,2,133,2,11,456,1,2015,171.64101112288913,204.53426407921913,144.71604765178623
1,2,133,3,11,456,1,2015,465.1975000483742,526.0371879149002,396.21259189505963
1,2,133,1,11,456,3,2015,24.312291499230277,28.91376085275909,19.656952561092208
1,2,133,2,11,456,3,2015,14.04101269092924,16.73182987491274,11.838428638742025
1,2,133,3,11,456,3,2015,19.144979508116634,21.64880761846487,16.305938772026728
1,2,133,1,12,456,1,2015,397.9456538201267,472.50071089235166,332.13696685552213
1,2,133,2,12,456,1,2015,298.79411377649785,353.9661713011407,247.86723034268186
1,2,133,3,12,456,1,2015,696.7397675966242,775.6925931896001,609.2985778687954
1,2,133,1,12,456,3,2015,35.679501450083485,42.36405056221393,29.77914515911361
1,2,133,2,12,456,3,2015,26.642512125488818,31.562027416502815,22.10152538297982
1,2,133,3,12,456,3,2015,31.14856401383262,34.67824217550679,27.23940363236313
1,2,205,1,9,456,1,2015,16.873549875410372,23.962832660016037,11.187956130456502
1,2,205,2,9,456,1,2015,40.402121208263615,57.82229516369222,26.4504276380003
1,2,205,3,9,456,1,2015,57.275671083673984,74.8495108010915,41.225678375056034
1,2,205,1,9,456,3,2015,1.5237685756717683,2.163967372664404,1.0103301382021321
1,2,205,2,9,456,3,2015,3.54166259613203,5.068720499800609,2.31865276910367
1,2,205,3,9,456,3,2015,2.5477101104677793,3.329421582034756,1.8337817020700355
1,2,205,1,10,456,1,2015,41.386347713864616,56.768443362161904,29.169791298699913
1,2,205,2,10,456,1,2015,105.59715007248268,153.29431452968524,71.49468131258216
1,2,205,3,10,456,1,2015,146.98349778634733,196.79601745189305,107.56822449930903
1,2,205,1,10,456,3,2015,3.936786273831624,5.399974652512728,2.774712926813415
1,2,205,2,10,456,3,2015,9.728932994434365,14.123393609234267,6.586986139977337
1,2,205,3,10,456,3,2015,6.879107176994474,9.21042781295816,5.034397441305704
1,2,205,1,11,456,1,2015,134.3588233081202,196.9510675522198,92.33285790317247
1,2,205,2,11,456,1,2015,258.78489614616217,375.37540122371195,168.9935691372124
1,2,205,3,11,456,1,2015,393.1437194542823,518.3157085146307,298.34744982917573
1,2,205,1,11,456,3,2015,13.974614692892452,20.484812345254902,9.603508581876975
1,2,205,2,11,456,3,2015,28.219020859692726,40.93255222810477,18.427787415937424
1,2,205,3,11,456,3,2015,20.9285136770788,27.591887795513074,15.8821529514414
1,2,205,1,12,456,1,2015,213.12580838992525,304.83810338673214,150.07379377719838
1,2,205,2,12,456,1,2015,272.87922930253916,386.1865730420585,192.53360772918734
1,2,205,3,12,456,1,2015,486.00503769246444,626.5635314920258,384.28740554996114
1,2,205,1,12,456,3,2015,26.432198506946403,37.806501812569984,18.61238832489026
1,2,205,2,12,456,3,2015,39.78063811559372,56.298708943709514,28.06776387393295
1,2,205,3,12,456,3,2015,32.568143671169835,41.98724196283004,25.751847129806603
1,2,204,1,9,456,1,2015,13.503783238942562,21.52076695726923,8.296385657782876
1,2,204,2,9,456,1,2015,12.08672113314514,18.925883631574766,7.5403094457776145
1,2,204,3,9,456,1,2015,25.59050437208769,36.60306932785976,18.400029295759808
1,2,204,1,9,456,3,2015,2.4821836202838785,3.9558169952869617,1.524991346715317
1,2,204,2,9,456,3,2015,2.003220647009143,3.136725041971536,1.2497106039120855
1,2,204,3,9,456,3,2015,2.230317630547253,3.1901079270290706,1.6036381754820082
1,2,204,1,10,456,1,2015,19.280211528338686,30.73137057704997,11.87148708375576
1,2,204,2,10,456,1,2015,25.75640172469301,40.57766561239913,16.171400588904657
1,2,204,3,10,456,1,2015,45.03661325303167,64.70601865425691,32.04720727943034
1,2,204,1,10,456,3,2015,4.567934092202959,7.280982117478129,2.8126335904213877
1,2,204,2,10,456,3,2015,5.186153452182208,8.170473610662993,3.256175528213031
1,2,204,3,10,456,3,2015,4.902130330969268,7.043099241480897,3.488263780953361
1,2,204,1,11,456,1,2015,49.93626063151646,74.23800568918278,32.408586928290674
1,2,204,2,11,456,1,2015,55.01128830690475,85.78577360519054,33.67444375790289
1,2,204,3,11,456,1,2015,104.94754893842124,151.55217402126237,73.70662720866513
1,2,204,1,11,456,3,2015,14.73170851082315,21.900972287613172,9.560865187689416
1,2,204,2,11,456,3,2015,13.597843060001559,21.204765824722415,8.323742552586964
1,2,204,3,11,456,3,2015,14.114766000322259,20.38278639937924,9.9130642520649
1,2,204,1,12,456,1,2015,59.52671178172522,90.73996810714732,38.16841222892272
1,2,204,2,12,456,1,2015,61.56067199134355,91.67251957656025,38.794151136787626
1,2,204,3,12,456,1,2015,121.08738377306877,168.5538797919482,85.3098986948811
1,2,204,1,12,456,3,2015,20.845679689903598,31.77626066713743,13.366209417275206
1,2,204,2,12,456,3,2015,18.75450777772084,27.92810613964095,11.81866905753187
1,2,204,3,12,456,3,2015,19.727380661608613,27.46055323879521,13.898564766344327
1,2,215,1,9,456,1,2015,0.24380732447428266,0.3676352865141091,0.15968441627607616
1,2,215,2,9,456,1,2015,0.015267071064214155,0.022778209867391767,0.010035526989568104
1,2,215,3,9,456,1,2015,0.2590743955384967,0.38236011725464647,0.17342188436291042
1,2,215,1,9,456,3,2015,2.7776436116501624,4.188388544950409,1.8192496870458654
1,2,215,2,9,456,3,2015,0.17539322240376762,0.2616836990164872,0.11529149303209403
1,2,215,3,9,456,3,2015,1.4819520022554604,2.1871684392831368,0.9920042782782099
1,2,215,1,10,456,1,2015,0.2914557927878714,0.4494663047832858,0.19971236274518503
1,2,215,2,10,456,1,2015,0.15730813922646988,0.23284608555180997,0.09686198259919108
1,2,215,3,10,456,1,2015,0.4487639320143412,0.6143362091468592,0.33238283217156384
1,2,215,1,10,456,3,2015,3.6801672192041606,5.675341516386251,2.5217371170233456
1,2,215,2,10,456,3,2015,1.9823602047543767,2.934271653714098,1.2206319431559165
1,2,215,3,10,456,3,2015,2.83041979786262,3.87470838199531,2.096387168249471
1,2,215,1,11,456,1,2015,0.5681698347592649,0.8796565997994862,0.36201857125258546
1,2,215,2,11,456,1,2015,0.3765631682671746,0.5699275025999933,0.23908967453268717
1,2,215,3,11,456,1,2015,0.9447330030264391,1.3352878603014249,0.6689224176929865
1,2,215,1,11,456,3,2015,8.050685592245056,12.464299019200116,5.129624132444852
1,2,215,2,11,456,3,2015,5.336772561667018,8.077193189157121,3.3884546401485354
1,2,215,3,11,456,3,2015,6.693863683397762,9.461122757773985,4.739620045517131
1,2,215,1,12,456,1,2015,0.8439771714921629,1.2849015955319107,0.5528857727095018
1,2,215,2,12,456,1,2015,0.6328646893136208,0.9285182240389135,0.387826951559296
1,2,215,3,12,456,1,2015,1.4768418608057843,1.999529525792254,1.0563018210545287
1,2,215,1,12,456,3,2015,14.431738756626972,21.971404892273092,9.45416926371623
1,2,215,2,12,456,3,2015,11.011317103093848,16.155441713745773,6.747865091631554
1,2,215,3,12,456,3,2015,12.736374339936699,17.244064662652022,9.109611371367098
1,2,35,1,9,456,1,2015,11.186227863665462,13.936626318043263,8.977010994071705
1,2,35,2,9,456,1,2015,6.168248996642743,7.869801638647569,4.8652306723619985
1,2,35,3,9,456,1,2015,17.354476860308207,20.244140362483268,14.829603995627167
1,2,35,1,9,456,3,2015,8.355212362216035,10.409538757772511,6.70510507630942
1,2,35,2,9,456,3,2015,4.812613881368701,6.140205531648881,3.7959681398423073
1,2,35,3,9,456,3,2015,6.622541818841946,7.725249641127503,5.659039647719021
1,2,35,1,10,456,1,2015,26.574113280449605,33.08302214371859,21.60817229156633
1,2,35,2,10,456,1,2015,12.14368917854751,15.146807198923867,9.673265765313923
1,2,35,3,10,456,1,2015,38.71780245899711,46.068093978756295,33.001701387938944
1,2,35,1,10,456,3,2015,18.557749525151785,23.103176839765155,15.08983742378433
1,2,35,2,10,456,3,2015,8.618133482759585,10.749386315696455,6.86492336504739
1,2,35,3,10,456,3,2015,13.627969940277469,16.215140325002572,11.616005194745611
1,2,35,1,11,456,1,2015,52.00815358052817,65.01759420594531,41.11263546985391
1,2,35,2,11,456,1,2015,23.43207387685145,29.794226872328224,18.7528931781323
1,2,35,3,11,456,1,2015,75.44022745737954,89.70697449124773,63.65231989183161
1,2,35,1,11,456,3,2015,38.628995850317935,48.291742810870474,30.536362389823825
1,2,35,2,11,456,3,2015,17.171527833039104,21.833850417631535,13.742523553428518
1,2,35,3,11,456,3,2015,27.828081161296623,33.090740192785724,23.479806248667852
1,2,35,1,12,456,1,2015,118.5661149754398,145.5685438994556,95.02303526240857
1,2,35,2,12,456,1,2015,34.352389926636484,43.44589406324245,27.49583163617012
1,2,35,3,12,456,1,2015,152.91850490207648,180.58598125035095,127.72087706072342
1,2,35,1,12,456,3,2015,94.15443675550111,115.5973126302635,75.45866174145522
1,2,35,2,12,456,3,2015,26.488272834877137,33.50004753555765,21.20135139814509
1,2,35,3,12,456,3,2015,59.82345011888976,70.64728005560329,49.96585287618315
1,2,44,1,9,456,1,2015,7.20942153738749,9.910187655688885,4.7344400927218135
1,2,44,2,9,456,1,2015,2.9889229536504516,4.096190160751239,2.1061578686160907
1,2,44,3,9,456,1,2015,10.198344491037945,13.180859523620551,7.795924364346738
1,2,44,1,9,456,3,2015,6.263610730204815,8.610060795669614,4.113324434213944
1,2,44,2,9,456,3,2015,2.7385189923804654,3.753022317928615,1.9297096022874773
1,2,44,3,9,456,3,2015,4.5478812170859095,5.877913175535505,3.4765385712937906
1,2,44,1,10,456,1,2015,15.646581263858918,21.088826800400955,10.705810304796259
1,2,44,2,10,456,1,2015,7.461528466913076,10.635462332119756,5.213356166900604
1,2,44,3,10,456,1,2015,23.108109730771993,29.054071370692267,17.903052485151584
1,2,44,1,10,456,3,2015,12.518494590423417,16.872718696000014,8.56548955497757
1,2,44,2,10,456,3,2015,6.262590457349665,8.926528285188,4.375660392689501
1,2,44,3,10,456,3,2015,9.465409759677703,11.900960048857081,7.333344427359816
1,2,44,1,11,456,1,2015,36.42476832300649,49.073616135473344,25.790261241967286
1,2,44,2,11,456,1,2015,19.305931586860527,26.150092441860174,13.2405198642356
1,2,44,3,11,456,1,2015,55.73069990986705,69.3507241220663,42.34352514282872
1,2,44,1,11,456,3,2015,28.455504761003873,38.33694987980578,20.147688931072913
1,2,44,2,11,456,3,2015,15.737873856932506,21.317119784948147,10.793451250255615
1,2,44,3,11,456,3,2015,22.232000786112536,27.665278844385686,16.891610652380738
1,2,44,1,12,456,1,2015,78.87823019120177,103.52083433487893,56.194948214718366
1,2,44,2,12,456,1,2015,42.31167973206201,58.628165643024296,30.202835724077683
1,2,44,3,12,456,1,2015,121.18990992326383,150.8059242020508,93.67374427676602
1,2,44,1,12,456,3,2015,59.769336352965276,78.44206889407523,42.58126422260432
1,2,44,2,12,456,3,2015,32.98001041806996,45.6979615544335,23.541722832632967
1,2,44,3,12,456,3,2015,46.563866996165316,57.943000380348565,35.991542301648636
1,2,187,1,9,456,1,2015,5.869672977446278,11.596018988524373,3.400078581871603
1,2,187,2,9,456,1,2015,19.807465104564308,32.62242735123988,12.058889671969025
1,2,187,3,9,456,1,2015,25.67713808201058,42.723693814042576,17.806094210455036
1,2,187,1,9,456,3,2015,0.8987647378347585,1.7755832405304341,0.5206202708388239
1,2,187,2,9,456,3,2015,3.220752849511888,5.304503897638519,1.9608113944875225
1,2,187,3,9,456,3,2015,2.0248877196296715,3.3691715433770386,1.4041806912500026
1,2,187,1,10,456,1,2015,10.45135603825259,18.976251602139968,5.554741977644017
1,2,187,2,10,456,1,2015,15.230928551117033,24.595927375728408,9.076541253433646
1,2,187,3,10,456,1,2015,25.682284589369623,42.71424541957267,17.535623408252437
1,2,187,1,10,456,3,2015,1.9352559533485463,3.5137932102656873,1.0285600683973994
1,2,187,2,10,456,3,2015,2.9700315587649047,4.796206631646599,1.7699258371973936
1,2,187,3,10,456,3,2015,2.439262801339999,4.056931523233638,1.6655057975551784
1,2,187,1,11,456,1,2015,32.096515538742786,61.461706601040284,18.34418009405222
1,2,187,2,11,456,1,2015,33.005140400421816,51.089495414514126,20.00909526350282
1,2,187,3,11,456,1,2015,65.10165593916456,105.85373457728608,44.71893495988758
1,2,187,1,11,456,3,2015,6.184341331819297,11.842412363988743,3.534547886266523
1,2,187,2,11,456,3,2015,6.684944686431186,10.347795730005195,4.052692806007248
1,2,187,3,11,456,3,2015,6.42839657803791,10.452418994764678,4.415725595955247
1,2,187,1,12,456,1,2015,57.08098587911035,98.59288739842036,34.279687970301964
1,2,187,2,12,456,1,2015,50.23643566913344,79.5152962607328,31.170282620856984
1,2,187,3,12,456,1,2015,107.3174215482438,169.68656676992472,77.86412850366433
1,2,187,1,12,456,3,2015,11.966618476660386,20.669290304619754,7.18649023176194
1,2,187,2,12,456,3,2015,10.925813798515428,17.293609897016474,6.779157386992614
1,2,187,3,12,456,3,2015,11.455774265181802,18.113471016223535,8.311734167896468
1,2,191,1,9,456,1,2015,5.6939315906368915,8.665209850742793,3.608864665055038
1,2,191,2,9,456,1,2015,20.28483866593528,30.436860286033667,13.823500508892895
1,2,191,3,9,456,1,2015,25.978770256572155,36.05594859666476,19.020074915201373
1,2,191,1,9,456,3,2015,0.8211886950582815,1.2497116019867232,0.5204767246961254
1,2,191,2,9,456,3,2015,2.5174887977297136,3.7774249068508094,1.7155920364794455
1,2,191,3,9,456,3,2015,1.7329189256717479,2.4051190679590113,1.2687377986996364
1,2,191,1,10,456,1,2015,11.41159122600609,16.468023281797645,7.406457134050628
1,2,191,2,10,456,1,2015,20.292999449712674,30.287953992219094,12.445045666998091
1,2,191,3,10,456,1,2015,31.70459067571878,42.70663147214299,23.726738367189625
1,2,191,1,10,456,3,2015,2.1216580844327266,3.0617565980481314,1.3770182741607575
1,2,191,2,10,456,3,2015,3.0841883953061218,4.603250320478887,1.891433817870313
1,2,191,3,10,456,3,2015,2.651260581032084,3.571293814478174,1.9841216936942916
1,2,191,1,11,456,1,2015,56.72747900144796,82.77566273377143,39.81911164354966
1,2,191,2,11,456,1,2015,52.33171596028046,74.01825913272938,31.459328592129182
1,2,191,3,11,456,1,2015,109.05919496172845,142.04861599332173,82.75267661351911
1,2,191,1,11,456,3,2015,12.206764314632853,17.811879247320224,8.56837849322471
1,2,191,2,11,456,3,2015,9.964484755709481,14.093820568238899,5.990172392188587
1,2,191,3,11,456,3,2015,11.01714831950031,14.3497361366674,8.359666623311519
1,2,191,1,12,456,1,2015,109.83820762811364,157.4330573051053,70.44594151461304
1,2,191,2,12,456,1,2015,76.72166264308535,117.16687776704964,48.55455511918174
1,2,191,3,12,456,1,2015,186.5598702711991,241.06124121279592,137.9800124879358
1,2,191,1,12,456,3,2015,26.8010988666941,38.414491867946964,17.189179285253037
1,2,191,2,12,456,3,2015,18.611237052596753,28.42248801332152,11.778424817386451
1,2,191,3,12,456,3,2015,22.694184164500207,29.32403520142647,16.78465904735712
1,2,121,1,9,456,1,2015,43.37134782350024,64.72074993973517,28.70156884415761
1,2,121,2,9,456,1,2015,43.548936105126856,60.01771531677879,29.87671838954099
1,2,121,3,9,456,1,2015,86.92028392862707,110.97260181685985,67.80963741635658
1,2,121,1,9,456,3,2015,8.172374587087342,12.195198872241095,5.408178062302182
1,2,121,2,9,456,3,2015,8.267235079926415,11.393632218388381,5.671731078500852
1,2,121,3,9,456,3,2015,8.219628053046383,10.494138649643672,6.412427258429824
1,2,121,1,10,456,1,2015,49.29613669679953,71.17413421402163,33.223962946748394
1,2,121,2,10,456,1,2015,56.89954364017109,82.67048724029097,40.52015163380341
1,2,121,3,10,456,1,2015,106.19568033697067,136.94314666644595,81.13312393216722
1,2,121,1,10,456,3,2015,10.759355151072484,15.534438170861256,7.251448913102074
1,2,121,2,10,456,3,2015,12.18901573810299,17.709665237756546,8.680223678034135
1,2,121,3,10,456,3,2015,11.480862491518634,14.804984826543699,8.771338310719122
1,2,121,1,11,456,1,2015,99.28525591788943,142.8172463076218,69.71524124247459
1,2,121,2,11,456,1,2015,132.36688443859737,187.78293598033136,92.2580395659054
1,2,121,3,11,456,1,2015,231.65214035648685,294.29677110645883,179.29958393503918
1,2,121,1,11,456,3,2015,24.43554570340073,35.149401762834444,17.15793496078555
1,2,121,2,11,456,3,2015,31.74929010328623,45.04128760129591,22.12885250689087
1,2,121,3,11,456,3,2015,28.139495542606735,35.749130856333394,21.780070044537347
1,2,121,1,12,456,1,2015,124.8520948040403,178.50927509455252,90.66008818425715
1,2,121,2,12,456,1,2015,256.8820642803665,368.2354403295282,184.95434751627818
1,2,121,3,12,456,1,2015,381.7341590844064,495.6978754365025,295.7611695459985
1,2,121,1,12,456,3,2015,34.7754759513451,49.72079173269726,25.25186078252679
1,2,121,2,12,456,3,2015,66.38849487972048,95.16661551803378,47.79952538712506
1,2,121,3,12,456,3,2015,51.173472751287605,66.45090861756526,39.648341104586684
1,2,10,1,9,456,1,2015,32.52431426572335,49.61451284668602,20.20638803788602
