population_group,measure,location,sex,age,cause,metric,year,val,upper,lower
1,2,187,3,9,456,1,2003,27.02549846022714,48.48942174742512,15.724028072000376
1,2,187,1,9,456,3,2003,0.9076806367465994,1.9235502570320773,0.4386916685306849
1,2,187,2,9,456,3,2003,4.187725772829286,7.186512780004505,2.264448151709945
1,2,187,3,9,456,3,2003,2.4523101336760784,4.399959560498132,1.4268078511085347
1,2,187,1,10,456,1,2003,9.555157360127605,19.001479891373968,4.484279149897488
1,2,187,2,10,456,1,2003,14.108637772940323,23.598814518615413,7.683977243484058
1,2,187,3,10,456,1,2003,23.663795133067932,41.96324824177487,14.667875753182829
1,2,187,1,10,456,3,2003,2.121368238236547,4.218573740005142,0.9955678385449295
1,2,187,2,10,456,3,2003,3.2760274547959622,5.479647681642176,1.7842204766190548
1,2,187,3,10,456,3,2003,2.6857493319049466,4.762666567055292,1.664747234458847
1,2,187,1,11,456,1,2003,16.036556741921146,31.45052719863274,8.258775859603148
1,2,187,2,11,456,1,2003,16.132714077329464,27.96815615702849,9.009093891290938
1,2,187,3,11,456,1,2003,32.16927081925061,58.33317233159764,20.19771504120928
1,2,187,1,11,456,3,2003,6.260209424505733,12.277379112180165,3.22398799837217
1,2,187,2,11,456,3,2003,6.24458371666441,10.825797301443165,3.487202509496708
1,2,187,3,11,456,3,2003,6.252363454500031,11.337533788701204,3.925592721625895
1,2,187,1,12,456,1,2003,19.502608394261955,37.157827171765675,11.134419145298565
1,2,187,2,12,456,1,2003,19.583836186903696,32.521085079436034,10.933475505816837
1,2,187,3,12,456,1,2003,39.08644458116567,69.23541518768567,24.79228120242076
1,2,187,1,12,456,3,2003,9.845038212355806,18.757502637533218,5.620724148370968
1,2,187,2,12,456,3,2003,9.091479848301306,15.097388827338381,5.0756895270346725
1,2,187,3,12,456,3,2003,9.452483806176131,16.74357051116474,5.995649875429484
1,2,116,1,9,456,1,2003,0.4494056615008599,0.593282212962283,0.3418012127582054
1,2,116,2,9,456,1,2003,0.3244462905090094,0.40211992953123393,0.2553621901214811
1,2,116,3,9,456,1,2003,0.7738519520098694,0.9255034309630802,0.6362026540826903
1,2,116,1,9,456,3,2003,6.249425238453503,8.25016939668648,4.753080142362776
1,2,116,2,9,456,3,2003,4.349748793565656,5.391094703542683,3.4235601111683893
1,2,116,3,9,456,3,2003,5.282223318132148,6.317378655371205,4.3426452381815395
1,2,116,1,10,456,1,2003,0.5851827590554611,0.764769644695811,0.4488013984538727
1,2,116,2,10,456,1,2003,0.6637997087097157,0.8697926636737663,0.49525598746326555
1,2,116,3,10,456,1,2003,1.2489824677651775,1.528428127771323,1.0489505855051606
1,2,116,1,10,456,3,2003,9.017097323296374,11.784356612378138,6.915593164812522
1,2,116,2,10,456,3,2003,10.04910854523137,13.167587714212065,7.49756456713139
1,2,116,3,10,456,3,2003,9.537668123848427,11.671613181185691,8.010154522637928
1,2,116,1,11,456,1,2003,2.1482772364884815,2.8008268901862396,1.6103738536841607
1,2,116,2,11,456,1,2003,1.3570968880469876,1.738388445340075,1.0687841302848802
1,2,116,3,11,456,1,2003,3.505374124535468,4.154249527824561,2.98128356764424
1,2,116,1,11,456,3,2003,35.88846128077903,46.78975585428474,26.902412181209545
1,2,116,2,11,456,3,2003,21.627501628419182,27.70399023353727,17.032778368116407
1,2,116,3,11,456,3,2003,28.589976935057326,33.8822316715527,24.31547258799645
1,2,116,1,12,456,1,2003,3.7618568498099454,4.766552630773724,2.8496881518735435
1,2,116,2,12,456,1,2003,2.1949108954980936,2.8133462043173796,1.7210063103304567
1,2,116,3,12,456,1,2003,5.9567677453080385,7.146085812460649,4.996005527573823
1,2,116,1,12,456,3,2003,65.32605215423048,82.77297042005729,49.485901315460374
1,2,116,2,12,456,3,2003,36.841876881031375,47.222397362812636,28.887324185560708
1,2,116,3,12,456,3,2003,50.841982453441716,60.99300577466528,42.64172051533811
1,2,74,1,9,456,1,2003,0.1352662291137276,0.215902000110163,0.07968079970217362
1,2,74,2,9,456,1,2003,0.09749194822900174,0.14255175997562566,0.06291594579554136
1,2,74,3,9,456,1,2003,0.23275817734272944,0.32914818585386196,0.17076498655141842
1,2,74,1,9,456,3,2003,6.1198426035015565,9.768042379184509,3.6049940616622695
1,2,74,2,9,456,3,2003,4.4681396211382935,6.533269448200571,2.88349176847018
1,2,74,3,9,456,3,2003,5.299322266281629,7.493881977058108,3.887892171456214
1,2,74,1,10,456,1,2003,0.4818269272253107,0.71244900928121,0.3227625391847947
1,2,74,2,10,456,1,2003,0.2976926284008809,0.4303147374225277,0.19955542701164727
1,2,74,3,10,456,1,2003,0.7795195556261915,1.040413826269338,0.5661534550533694
1,2,74,1,10,456,3,2003,16.307503762997207,24.112942310432697,10.923945975002127
1,2,74,2,10,456,3,2003,9.978588088010703,14.424050524884201,6.689051783287013
1,2,74,3,10,456,3,2003,13.127761273584065,17.521438992031786,9.534497689650673
1,2,74,1,11,456,1,2003,1.4722236469700023,2.0800483575737707,0.9968353996789809
1,2,74,2,11,456,1,2003,0.6179506490359004,0.8820471095168151,0.417553780387482
1,2,74,3,11,456,1,2003,2.090174296005901,2.7725136491156253,1.5352732637187436
1,2,74,1,11,456,3,2003,42.257416846611214,59.70388445261459,28.612289374911335
1,2,74,2,11,456,3,2003,17.84528388853378,25.471906368163314,12.058189050161848
1,2,74,3,11,456,3,2003,30.08845671867554,39.91086154525991,22.100550769863034
1,2,74,1,12,456,1,2003,3.217322694606968,4.554109995836349,2.1599635936414145
1,2,74,2,12,456,1,2003,1.228062228560179,1.7148939386844027,0.8304874787139492
1,2,74,3,12,456,1,2003,4.4453849231671505,5.908952553509701,3.3521802753357743
1,2,74,1,12,456,3,2003,84.56657296676956,119.70371386965788,56.7741368167474
1,2,74,2,12,456,3,2003,35.059352898067516,48.95767525525457,23.70918420623983
1,2,74,3,12,456,3,2003,60.83489646534013,80.86375488835331,45.8744391110941
1,2,218,1,9,456,1,2003,2.9999589445604786,4.681110792346481,1.7094114207772455
1,2,218,2,9,456,1,2003,4.948127404135059,7.471506039623882,3.1160178976706088
1,2,218,3,9,456,1,2003,7.948086348695543,11.044276584519105,5.27359358354972
1,2,218,1,9,456,3,2003,1.3273327366562513,2.0711588769781257,0.7563295968852448
1,2,218,2,9,456,3,2003,1.8970395887107283,2.8644660063952827,1.1946356324763243
1,2,218,3,9,456,3,2003,1.6325592859980456,2.2685254669064654,1.0832109513778516
1,2,218,1,10,456,1,2003,5.031356245374333,7.520106474326281,3.1781083659036904
1,2,218,2,10,456,1,2003,8.43613543987955,12.662519022129107,5.365952806117323
1,2,218,3,10,456,1,2003,13.467491685253892,18.616776389107017,9.322555620809174
1,2,218,1,10,456,3,2003,2.54019218908054,3.79669313710391,1.6045387472894888
1,2,218,2,10,456,3,2003,3.777100004878544,5.669373257589778,2.4024911068110057
1,2,218,3,10,456,3,2003,3.1957452123507877,4.417635845287871,2.2121797576230096
1,2,218,1,11,456,1,2003,15.258154001554447,22.46834704963203,9.385881895497423
1,2,218,2,11,456,1,2003,11.083643420298884,16.606208332579964,6.740187435876939
1,2,218,3,11,456,1,2003,26.341797421853332,34.98668398003219,18.112257957021914
1,2,218,1,11,456,3,2003,9.067274124554462,13.351986210381874,5.577631739625765
1,2,218,2,11,456,3,2003,5.929506717779402,8.883958111151673,3.6058528016996494
1,2,218,3,11,456,3,2003,7.416031509648666,9.849834719281048,5.099161365834726
1,2,218,1,12,456,1,2003,24.017500349791046,35.149039439707245,14.717854501432686
1,2,218,2,12,456,1,2003,13.128446825797353,20.30333934865571,8.303635475920412
1,2,218,3,12,456,1,2003,37.14594717558842,51.58566313300153,25.57145381646323
1,2,218,1,12,456,3,2003,17.029511193983097,24.922283829651555,10.435635030010232
1,2,218,2,12,456,3,2003,8.530082582181237,13.191900278543736,5.395207619133493
1,2,218,3,12,456,3,2003,12.594314071413459,17.490092257120214,8.66998811754167
1,2,63,1,9,456,1,2003,218.67939420921343,257.64151949977867,186.11050565771802
1,2,63,2,9,456,1,2003,86.02035339388877,105.23289374234821,70.38893823404864
1,2,63,3,9,456,1,2003,304.6997476031021,349.1295927856058,267.3134451586125
1,2,63,1,9,456,3,2003,11.730066058103711,13.820012873052363,9.983055483423966
1,2,63,2,9,456,3,2003,4.775069718877258,5.841575679629962,3.9073553437552624
1,2,63,3,9,456,3,2003,8.312159502520073,9.524198444903119,7.292267259180096
1,2,63,1,10,456,1,2003,570.155008049865,658.4663076116065,488.13104019029186
1,2,63,2,10,456,1,2003,200.2173565071871,239.3097669643606,167.24269716538126
1,2,63,3,10,456,1,2003,770.3723645570518,870.2839151969108,674.8758446999806
1,2,63,1,10,456,3,2003,32.88634071395836,37.98010547139409,28.155227041964157
1,2,63,2,10,456,3,2003,11.573281472276694,13.832963038067438,9.667227867970633
1,2,63,3,10,456,3,2003,22.24124785310649,25.125771835800233,19.48418923448449
1,2,63,1,11,456,1,2003,1104.7306843359065,1286.5454364898121,937.4241309506158
1,2,63,2,11,456,1,2003,368.39561822273737,442.63874871036836,308.0665568454449
1,2,63,3,11,456,1,2003,1473.1263025586445,1655.2188265848167,1298.1327561685157
1,2,63,1,11,456,3,2003,66.9553516956263,77.97475293660457,56.8152611905552
1,2,63,2,11,456,3,2003,21.947302911232274,26.370364406238984,18.35317714289261
1,2,63,3,11,456,3,2003,44.2579966393339,49.72870902998265,39.00056299322526
1,2,63,1,12,456,1,2003,2244.0311672626035,2563.492301382455,1935.92446848266
1,2,63,2,12,456,1,2003,678.1388036503948,794.5438034046173,573.0872459972352
1,2,63,3,12,456,1,2003,2922.169970912994,3290.9379397677058,2611.9377539219654
1,2,63,1,12,456,3,2003,141.06061316140256,161.1420559317158,121.69291431520001
1,2,63,2,12,456,3,2003,40.457806186386954,47.402536223706434,34.190423260898626
1,2,63,3,12,456,3,2003,89.44531134467898,100.733007172259,79.94934857929505
1,2,117,1,9,456,1,2003,0.2365488109457961,0.31710578177130166,0.18287200129140613
1,2,117,2,9,456,1,2003,0.15976619069500078,0.2052875231838608,0.12097234902322265
1,2,117,3,9,456,1,2003,0.39631500164079675,0.4938234230598429,0.3256064587632872
1,2,117,1,9,456,3,2003,4.556089705441373,6.107671317761245,3.5222381341335756
1,2,117,2,9,456,3,2003,3.1806744288874986,4.086927107169158,2.4083547055031453
1,2,117,3,9,456,3,2003,3.879752847752702,4.834318216497681,3.187546725214589
1,2,117,1,10,456,1,2003,0.35114428757353067,0.4544824024893556,0.2567239284188292
1,2,117,2,10,456,1,2003,0.37039291350635034,0.4748943376117209,0.2733060151997699
1,2,117,3,10,456,1,2003,0.7215372010798811,0.8749148186665581,0.5970724898514473
1,2,117,1,10,456,3,2003,7.805996128121721,10.103219672592473,5.7070157828323955
1,2,117,2,10,456,3,2003,8.640767019781624,11.078644273916543,6.3758606504916715
1,2,117,3,10,456,3,2003,8.213317852063819,9.9592280043696,6.796525712788809
1,2,117,1,11,456,1,2003,1.4226942497091075,1.8480585947836876,1.0742632016542704
1,2,117,2,11,456,1,2003,0.7690630200281539,1.0001297906468118,0.5729170475603662
1,2,117,3,11,456,1,2003,2.191757269737263,2.647550796650573,1.7913242639579743
1,2,117,1,11,456,3,2003,33.36348731358042,43.33867202628091,25.192459101572116
1,2,117,2,11,456,3,2003,19.29203052795779,25.088365908390674,14.371687213770077
1,2,117,3,11,456,3,2003,26.56464946228248,32.08898166677013,21.711300700295666
1,2,117,1,12,456,1,2003,2.3909264352876387,3.1388631726493,1.7760241347513444
1,2,117,2,12,456,1,2003,1.483074541714573,1.9045590752925643,1.1583394456648106
1,2,117,3,12,456,1,2003,3.8740009770022117,4.834962493282602,3.157282179076887
1,2,117,1,12,456,3,2003,57.799339095780645,75.88030071255147,42.93441223942709
1,2,117,2,12,456,3,2003,38.67725918476514,49.66919929906264,30.208457972800502
1,2,117,3,12,456,3,2003,48.60067085167606,60.656262636789855,39.60918773177961
1,2,109,1,9,456,1,2003,10.46070495155215,12.473206774287094,8.453737121355141
1,2,109,2,9,456,1,2003,7.453843962368258,9.246002585326629,5.860362553953315
1,2,109,3,9,456,1,2003,17.914548913920395,20.765651798327035,15.371166246364226
1,2,109,1,9,456,3,2003,2.9072382607182345,3.4665526019522,2.349461926235767
1,2,109,2,9,456,3,2003,2.200758315805159,2.7298957665795434,1.7302806027815176
1,2,109,3,9,456,3,2003,2.5646795502063098,2.9728486477541725,2.200564241069954
1,2,109,1,10,456,1,2003,18.798437833820746,22.748390363713927,15.30397373658144
1,2,109,2,10,456,1,2003,26.804726331460458,33.11623016670093,21.372428050699817
1,2,109,3,10,456,1,2003,45.6031641652812,53.64901397070314,39.01485960081369
1,2,109,1,10,456,3,2003,4.2762663780821,5.174801104633339,3.4813461054222827
1,2,109,2,10,456,3,2003,6.371546596388279,7.871805926860126,5.080276497475817
1,2,109,3,10,456,3,2003,5.3008843786312,6.2361291215572745,4.5350638180035485
1,2,109,1,11,456,1,2003,95.6166590624633,116.42364709438303,78.89982718341744
1,2,109,2,11,456,1,2003,60.08263033234817,73.54421424514794,48.3811029413322
1,2,109,3,11,456,1,2003,155.6992893948115,178.59669264146024,133.76858679433002
1,2,109,1,11,456,3,2003,17.270560493898376,21.028779501177606,14.251117448468527
1,2,109,2,11,456,3,2003,11.076708927352259,13.558458575768217,8.919439643388507
1,2,109,3,11,456,3,2003,14.20532682800726,16.29438643704976,12.204464786705937
1,2,109,1,12,456,1,2003,208.4948113931952,251.94083101406724,169.97385974791644
1,2,109,2,12,456,1,2003,120.95880297910851,146.60707248978287,97.6591250135904
1,2,109,3,12,456,1,2003,329.4536143723035,378.69646752363843,287.5430541063116
1,2,109,1,12,456,3,2003,36.070592939603166,43.586960748081104,29.406285290130725
1,2,109,2,12,456,3,2003,20.90448578405998,25.337101452919043,16.877761190171
1,2,109,3,12,456,3,2003,28.483558154972027,32.74094556935855,24.860098497629146
1,2,81,1,9,456,1,2003,80.92700065134383,97.50569735881015,66.50462537007577
1,2,81,2,9,456,1,2003,66.57858294598145,78.43509376835307,56.29008878219699
1,2,81,3,9,456,1,2003,147.5055835973252,168.0396779267534,132.12393142939865
1,2,81,1,9,456,3,2003,3.271862487807265,3.942135887504703,2.688768733089246
1,2,81,2,9,456,3,2003,2.773504254594623,3.267418089275897,2.3449102372094814
1,2,81,3,9,456,3,2003,3.026410411255644,3.447713763635409,2.710821054378105
1,2,81,1,10,456,1,2003,183.39291862012033,223.51988369399035,152.58450407010758
1,2,81,2,10,456,1,2003,128.91436736667606,154.05619099300668,107.41494464747908
1,2,81,3,10,456,1,2003,312.3072859867965,354.59312485486055,275.35146892882665
1,2,81,1,10,456,3,2003,7.673585680291381,9.352591101554248,6.38449005706746
1,2,81,2,10,456,3,2003,5.587054092166607,6.676682280594053,4.655284886482559
1,2,81,3,10,456,3,2003,6.648653777866303,7.548869414693582,5.861908019053002
1,2,81,1,11,456,1,2003,653.7809707319341,767.1513858861499,564.941992476363
1,2,81,2,11,456,1,2003,368.4627897970619,434.5508411859066,309.4662129341592
1,2,81,3,11,456,1,2003,1022.2437605289967,1152.5305928463483,920.1270276482073
1,2,81,1,11,456,3,2003,22.61214555627051,26.533257433191523,19.539495850457946
1,2,81,2,11,456,3,2003,13.347187077168497,15.74115903275801,11.210096521198363
1,2,81,3,11,456,3,2003,18.08677594671388,20.39196853963475,16.280002905546585
1,2,81,1,12,456,1,2003,1995.1919236039973,2272.6033066303025,1727.6573726038428
1,2,81,2,12,456,1,2003,1217.927571639117,1377.6831564862189,1091.2066475552679
1,2,81,3,12,456,1,2003,3213.119495243113,3557.5148198698407,2948.0905416450505
1,2,81,1,12,456,3,2003,54.485087915601994,62.06069175308878,47.17920252219379
1,2,81,2,12,456,3,2003,35.21610252699376,39.83539942628625,31.55199543329663
1,2,81,3,12,456,3,2003,45.125902636330856,49.96268194395424,41.40376569944423
1,2,142,1,9,456,1,2003,164.1381215469603,233.18238449946412,104.8568738858761
1,2,142,2,9,456,1,2003,82.37449785880148,116.9890608078457,56.78621746373754
1,2,142,3,9,456,1,2003,246.51261940576174,327.1947051482467,176.88103133764372
1,2,142,1,9,456,3,2003,3.8761771901743423,5.506680784626201,2.4762305000129783
1,2,142,2,9,456,3,2003,1.9830367565450084,2.816328035083123,1.367039064550944
1,2,142,3,9,456,3,2003,2.9386996168158794,3.900518184266483,2.1086150488642343
1,2,142,1,10,456,1,2003,144.37953402387183,204.27357608851094,92.79741046169325
1,2,142,2,10,456,1,2003,87.38994414459417,126.86557628612685,61.311554607499104
1,2,142,3,10,456,1,2003,231.769478168466,307.6886105180944,169.16974332626302
1,2,142,1,10,456,3,2003,4.520913287977403,6.396357563867186,2.90573763714182
1,2,142,2,10,456,3,2003,2.7799570807309895,4.035714412565535,1.9503787538727386
1,2,142,3,10,456,3,2003,3.6573060410917897,4.855304602295436,2.6694866344194423
1,2,142,1,11,456,1,2003,326.8243947754996,453.288725941784,225.16102623191182
1,2,142,2,11,456,1,2003,146.0984339987797,209.16737426411802,102.39209870843719
1,2,142,3,11,456,1,2003,472.92282877427925,615.3803419048435,349.8288755612183
1,2,142,1,11,456,3,2003,11.857135764669088,16.44524108360263,8.168805326719557
1,2,142,2,11,456,3,2003,5.505752204884871,7.88251934346036,3.8586691711663152
1,2,142,3,11,456,3,2003,8.741784310331257,11.37505294826363,6.466443126900715
1,2,142,1,12,456,1,2003,603.0784399960945,797.5949115134063,431.42298764397356
1,2,142,2,12,456,1,2003,273.60438943793395,372.9287471278924,196.953355513232
1,2,142,3,12,456,1,2003,876.682829434028,1097.2352844019506,673.8694932451656
1,2,142,1,12,456,3,2003,26.035042832554197,34.43236618509074,18.62463523373856
1,2,142,2,12,456,3,2003,12.30748427599196,16.775369360012057,8.859508179172817
1,2,142,3,12,456,3,2003,19.312390986638935,24.17092716460123,14.844628742096514
1,2,385,1,9,456,1,2003,12.244052025679666,14.703903152197725,10.292090413023342
1,2,385,2,9,456,1,2003,3.731247180073029,4.514924005466311,3.085870379427953
1,2,385,3,9,456,1,2003,15.975299205752698,18.290324824589554,13.998430999460805
1,2,385,1,9,456,3,2003,8.285633540780896,9.95023158042164,6.964727800244868
1,2,385,2,9,456,3,2003,2.4854415053227563,3.0074607698180973,2.055546028158392
1,2,385,3,9,456,3,2003,5.362663378835733,6.139782038543367,4.69905898569556
1,2,385,1,10,456,1,2003,14.918787209595859,18.008961798177708,12.56545696891619
1,2,385,2,10,456,1,2003,10.335067857491856,12.142230879742971,8.547320997510782
1,2,385,3,10,456,1,2003,25.253855067087727,28.738761319401778,22.389014918432448
1,2,385,1,10,456,3,2003,10.985303723170283,13.260723697748361,9.252451910781712
1,2,385,2,10,456,3,2003,7.313798230364699,8.592669922004298,6.048666738132503
1,2,385,3,10,456,3,2003,9.113100403056247,10.37066288166435,8.07929483776547
1,2,385,1,11,456,1,2003,50.30434639016984,60.30359989971246,42.07713537775629
1,2,385,2,11,456,1,2003,17.615793058092738,20.805389996172323,14.322935357327387
1,2,385,3,11,456,1,2003,67.92013944826255,77.78330785789771,59.27574589002863
1,2,385,1,11,456,3,2003,39.25907656840961,47.062805019889645,32.838305198563894
1,2,385,2,11,456,3,2003,12.86795305892001,15.197884135013549,10.462592245278648
1,2,385,3,11,456,3,2003,25.627250091648467,29.348766060005822,22.365595486592113
1,2,385,1,12,456,1,2003,86.64584536683391,101.57793159646337,72.63959313682578
1,2,385,2,12,456,1,2003,39.108845439077164,46.311521733689645,32.0854387245623
1,2,385,3,12,456,1,2003,125.75469080591103,141.46176910570247,110.93660939248794
1,2,385,1,12,456,3,2003,68.08258761885915,79.81558029446926,57.07707557585034
1,2,385,2,12,456,3,2003,27.716334250850096,32.820851692898735,22.73886468114878
1,2,385,3,12,456,3,2003,46.85874199829585,52.71151715030124,41.337225071877555
1,2,298,1,9,456,1,2003,0.009043009828690116,0.013241417204708587,0.006144292735516001
1,2,298,2,9,456,1,2003,0.01598935473591164,0.023234613550815703,0.010777985337208777
1,2,298,3,9,456,1,2003,0.025032364564601766,0.03249647930378648,0.018400453870138375
1,2,298,1,9,456,3,2003,0.3946233481175092,0.5778355315466674,0.26812769388028296
1,2,298,2,9,456,3,2003,0.7332418220014889,1.0654958036071889,0.494258194698168
1,2,298,3,9,456,3,2003,0.559733503274016,0.7266340404174811,0.41144137542358966
1,2,298,1,10,456,1,2003,0.01574780529323449,0.02131986893041616,0.010900831627815522
1,2,298,2,10,456,1,2003,0.4684861646664577,0.6650607328147081,0.3216549509211965
1,2,298,3,10,456,1,2003,0.4842339699596919,0.6825769935613096,0.3378590928434658
1,2,298,1,10,456,3,2003,0.7262111044232398,0.9831671952896103,0.5026925865643426
1,2,298,2,10,456,3,2003,22.845146843519174,32.43086188431529,15.685104792734558
1,2,298,3,10,456,3,2003,11.476936455854675,16.177908340432168,8.007673108765866
1,2,298,1,11,456,1,2003,0.5234152446686633,0.6897421637159725,0.34297649093867677
1,2,298,2,11,456,1,2003,0.21026623946889803,0.29664015772399466,0.146042097484248
1,2,298,3,11,456,1,2003,0.7336814841375614,0.9302098913284503,0.5347935669528356
1,2,298,1,11,456,3,2003,24.75967799147267,32.627620316179026,16.22418827266398
1,2,298,2,11,456,3,2003,9.964132703648707,14.05723479080137,6.9206680222551595
1,2,298,3,11,456,3,2003,17.368474768640375,22.020900590219444,12.660192160866858
1,2,298,1,12,456,1,2003,0.8811829137312495,1.2048910062448979,0.5872713305809056
1,2,298,2,12,456,1,2003,0.18548663938246768,0.27198434479236033,0.13033611003164816
1,2,298,3,12,456,1,2003,1.0666695531137176,1.3942679519426846,0.7733490911360006
1,2,298,1,12,456,3,2003,41.86374585059719,57.24265652124376,27.900424923898733
1,2,298,2,12,456,3,2003,8.589446646664106,12.594950375399884,6.035556345070111
1,2,298,3,12,456,3,2003,25.013623151403035,32.69587382537275,18.135197234877555
1,2,176,1,9,456,1,2003,0.22131914465625427,0.3257856717134232,0.13060874593376112
1,2,176,2,9,456,1,2003,0.8660576040942327,1.243538612237531,0.5474106763952976
1,2,176,3,9,456,1,2003,1.0873767487504855,1.47287173644126,0.7451830257560766
1,2,176,1,9,456,3,2003,0.8741057420093148,1.2866990189726337,0.5158426531724359
1,2,176,2,9,456,3,2003,3.2243441593474174,4.6297110519392275,2.038017343021388
1,2,176,3,9,456,3,2003,2.083917416276666,2.8227043359521926,1.4281157726347202
1,2,176,1,10,456,1,2003,0.4097535703097365,0.5951962861856998,0.25361686415876056
1,2,176,2,10,456,1,2003,0.8452804287878248,1.2078425758447502,0.5502352632943003
1,2,176,3,10,456,1,2003,1.255033999097561,1.6379637554963908,0.8787399642276641
1,2,176,1,10,456,3,2003,1.7893241914830333,2.5991210100936724,1.1075017358953154
1,2,176,2,10,456,3,2003,3.626782554692544,5.182401288020621,2.3608539674273494
1,2,176,3,10,456,3,2003,2.7161400963861198,3.5448753069079944,1.9017658906865385
1,2,176,1,11,456,1,2003,1.3235882387549558,1.8999290868675325,0.8550337972674673
1,2,176,2,11,456,1,2003,1.4434862994178266,2.052472703155632,0.9488956167551713
1,2,176,3,11,456,1,2003,2.767074538172783,3.5518013888944417,1.990469498162772
1,2,176,1,11,456,3,2003,6.646691353337298,9.540914510932282,4.293741498077023
1,2,176,2,11,456,3,2003,7.463546676614069,10.612311200083115,4.906265289627635
1,2,176,3,11,456,3,2003,7.049157064569074,9.048258551431946,5.0707459922813305
1,2,176,1,12,456,1,2003,2.3013547725886023,3.3215168274882965,1.505148610443586
1,2,176,2,12,456,1,2003,2.1531207772182177,3.022363137217679,1.39494949691679
1,2,176,3,12,456,1,2003,4.454475549806817,5.737749436576945,3.2844668260778
1,2,176,1,12,456,3,2003,14.655270329989706,21.15177007571816,9.584945370264451
1,2,176,2,12,456,3,2003,14.003569758666334,19.656989740599155,9.072539170389039
1,2,176,3,12,456,3,2003,14.332856322110969,18.46195750031606,10.568200585353875
1,2,105,1,9,456,1,2003,0.13668571653214842,0.17641079561518988,0.10419668668027691
1,2,105,2,9,456,1,2003,0.0923994029484957,0.11052348855392088,0.07542488788238574
1,2,105,3,9,456,1,2003,0.22908511948064433,0.27046438010677676,0.19474012425910647
1,2,105,1,9,456,3,2003,4.4431102721112925,5.734414962991569,3.387020828911651
1,2,105,2,9,456,3,2003,2.686986819682373,3.2140376185681414,2.19336568363931
1,2,105,3,9,456,3,2003,3.516203941850174,4.1513299581287955,2.9890461419259435
1,2,105,1,10,456,1,2003,0.2106821290723704,0.2780029208209547,0.1559122765922384
1,2,105,2,10,456,1,2003,0.23037614645728863,0.28543265060180245,0.18173194067279685
1,2,105,3,10,456,1,2003,0.4410582755296591,0.5210730461517715,0.36868754318879016
1,2,105,1,10,456,3,2003,6.745745919845261,8.901263135559214,4.992092154691476
1,2,105,2,10,456,3,2003,6.352097125230974,7.870154732668517,5.01084402904681
1,2,105,3,10,456,3,2003,6.53423722384116,7.719648589330798,5.462071572691165
1,2,105,1,11,456,1,2003,0.7514414790686169,0.9660736050762597,0.5690081829222188
1,2,105,2,11,456,1,2003,0.38760019767234594,0.4772479392333595,0.3090315691328641
1,2,105,3,11,456,1,2003,1.1390416767409621,1.3862886132286734,0.9463377931017634
1,2,105,1,11,456,3,2003,23.697250944705115,30.46583039164064,17.94408490333978
1,2,105,2,11,456,3,2003,9.979831097458518,12.288058297600005,7.956866075531925
1,2,105,3,11,456,3,2003,16.14553014647771,19.650171766008572,13.41401783558306
1,2,105,1,12,456,1,2003,1.1537591827573976,1.4755485372386028,0.8862640876362549
1,2,105,2,12,456,1,2003,0.7946601467085987,0.9932570418383813,0.6301036837029054
1,2,105,3,12,456,1,2003,1.9484193294659957,2.3526624020241975,1.6111353666880517
1,2,105,1,12,456,3,2003,36.69139301070725,46.92481073633183,28.184619838103057
1,2,105,2,12,456,3,2003,20.632576481592967,25.7889513731033,16.360028245006465
1,2,105,3,12,456,3,2003,27.850562765761183,33.62878354947303,23.029450578475345
1,2,184,1,9,456,1,2003,4.580752800565777,6.884765682474001,2.613179129176067
1,2,184,2,9,456,1,2003,7.866762561159563,11.3667862239452,4.917860388773754
1,2,184,3,9,456,1,2003,12.44751536172535,16.662593935477474,8.830702019342697
1,2,184,1,9,456,3,2003,0.6086885981295047,0.9148449074129528,0.3472381964385856
1,2,184,2,9,456,3,2003,0.856447157432311,1.2374914934770407,0.5354029078504954
1,2,184,3,9,456,3,2003,0.7448715919610701,0.9971060497008002,0.5284379155303085
1,2,184,1,10,456,1,2003,6.479429514770113,9.191717924592922,3.7788519481270697
1,2,184,2,10,456,1,2003,3.730333114391978,5.330135259451865,2.397336122975907
1,2,184,3,10,456,1,2003,10.209762629162082,13.428036333047539,6.988763720393234
1,2,184,1,10,456,3,2003,0.9874395555088122,1.4007816338047532,0.5758821636204791
1,2,184,2,10,456,3,2003,0.4675030167999278,0.6679978000172696,0.3004455193158684
1,2,184,3,10,456,3,2003,0.702130418644224,0.9234526907768358,0.48062073282579143
1,2,184,1,11,456,1,2003,12.962913750927227,18.412321764458845,8.128018220412375
1,2,184,2,11,456,1,2003,4.4053920627981356,6.3909531947057125,2.8244290646624344
1,2,184,3,11,456,1,2003,17.36830581372536,23.400702928252546,12.462944331035239
1,2,184,1,11,456,3,2003,2.385698047047632,3.3886085273027504,1.4958826053608782
1,2,184,2,11,456,3,2003,0.6796092274879552,0.9859169630425363,0.43571787195498074
1,2,184,3,11,456,3,2003,1.457581748754477,1.9638321585339689,1.0459143446394459
1,2,184,1,12,456,1,2003,19.48747616438701,27.716599666580017,12.629625738577833
1,2,184,2,12,456,1,2003,5.717642979101106,8.090535028300835,3.5414668454171405
1,2,184,3,12,456,1,2003,25.205119143488133,34.29507488672141,17.43545691646358
1,2,184,1,12,456,3,2003,4.487288598402825,6.38216979054621,2.908163945949225
1,2,184,2,12,456,3,2003,1.1785464570216269,1.667657709280822,0.729983179884049
