population_group,measure,location,sex,age,cause,metric,year,val,upper,lower
1,2,41,2,14,456,3,2004,41.499121571904816,49.465875619278684,33.959214208959935
1,2,41,3,14,456,3,2004,52.101091319906836,59.77881860462318,46.142383324015206
1,2,41,1,15,456,1,2004,599.6441189032964,711.0693889573353,505.1153085789218
1,2,41,2,15,456,1,2004,455.58637334229695,550.0192522881462,374.5721973533331
1,2,41,3,15,456,1,2004,1055.2304922455935,1198.7481211186755,931.1060648468192
1,2,41,1,15,456,3,2004,134.3943499376257,159.36737354190097,113.20822034269797
1,2,41,2,15,456,3,2004,95.6492959161873,115.47525848009101,78.64055872388234
1,2,41,3,15,456,3,2004,114.38915692011723,129.94676323514147,100.93381355421162
1,2,41,1,16,456,1,2004,398.68366205165023,476.7672302084627,334.3084844782778
1,2,41,2,16,456,1,2004,410.2966322763757,487.1546914727124,344.5328982582553
1,2,41,3,16,456,1,2004,808.9802943280256,930.3599311455264,711.5590759656411
1,2,41,1,16,456,3,2004,164.8680127579965,197.15798081141386,138.24688777171585
1,2,41,2,16,456,3,2004,156.86416423456345,186.24845421431374,131.72144464541577
1,2,41,3,16,456,3,2004,160.70913930808268,184.82198494750747,141.3557876094871
1,2,144,1,13,456,1,2004,107.69437819367235,137.04479009399856,79.69272290198224
1,2,144,2,13,456,1,2004,58.191128185729845,78.75876564597691,42.112616410301314
1,2,144,3,13,456,1,2004,165.88550637940207,198.7496093389372,132.38106094689343
1,2,144,1,13,456,3,2004,83.95494824923078,106.83555124369865,62.1257909585973
1,2,144,2,13,456,3,2004,48.04556317801321,65.0272536148229,34.77032385202573
1,2,144,3,13,456,3,2004,66.51571845241789,79.69335806276509,53.08131837772961
1,2,144,1,14,456,1,2004,156.43881985290668,200.590949383381,118.13567622526945
1,2,144,2,14,456,1,2004,84.42447631309686,114.09568193029946,61.1839482417969
1,2,144,3,14,456,1,2004,240.86329616600338,290.4014919681674,195.91110352114782
1,2,144,1,14,456,3,2004,174.01379584705117,223.12615594764898,131.4075206157048
1,2,144,2,14,456,3,2004,98.45302576793583,133.05460221553534,71.35069230982265
1,2,144,3,14,456,3,2004,137.12585544996895,165.32844000705342,111.5341278231523
1,2,144,1,15,456,1,2004,190.72707259573016,236.79338397779583,149.21891853840015
1,2,144,2,15,456,1,2004,124.41568908871915,171.534836265479,91.49108406565966
1,2,144,3,15,456,1,2004,315.1427616844495,384.4496573639531,258.2739676115079
1,2,144,1,15,456,3,2004,287.50170491666876,356.9419940235991,224.93237536626438
1,2,144,2,15,456,3,2004,190.83783497489978,263.1126107603262,140.33568057599692
1,2,144,3,15,456,3,2004,239.5904990082939,292.281773374909,196.35541825597508
1,2,144,1,16,456,1,2004,258.9016028847968,326.9167229552396,207.78332433342547
1,2,144,2,16,456,1,2004,180.59102641256666,237.48898048411405,137.74067058077952
1,2,144,3,16,456,1,2004,439.4926292973634,528.9561604027358,375.01812387686914
1,2,144,1,16,456,3,2004,453.9404548037626,573.1935385787895,364.3131432852618
1,2,144,2,16,456,3,2004,305.70505343407586,402.0220877588866,233.16783727528835
1,2,144,3,16,456,3,2004,378.52093102333004,455.5730061418134,322.991103690272
1,2,75,1,13,456,1,2004,474.17510627973405,555.2465732207478,408.532112106885
1,2,75,2,13,456,1,2004,233.2539692413748,275.43638250600134,199.18153829093683
1,2,75,3,13,456,1,2004,707.4290755211081,802.7823925983049,634.7374055158243
1,2,75,1,13,456,3,2004,137.2591551772584,160.72685922568613,118.25752096207977
1,2,75,2,13,456,3,2004,69.59185449155707,82.17707383664295,59.42626689367665
1,2,75,3,13,456,3,2004,103.93678649337288,117.94627196891251,93.25679206478577
1,2,75,1,14,456,1,2004,897.1729224546443,1008.0284066466047,789.9482032736353
1,2,75,2,14,456,1,2004,462.45326860091984,530.179115743211,400.83282324550186
1,2,75,3,14,456,1,2004,1359.6261910555643,1499.0373624197528,1229.6546834614437
1,2,75,1,14,456,3,2004,311.90895589946024,350.44870388409873,274.63147084690394
1,2,75,2,14,456,3,2004,160.68773537209464,184.2203034008066,139.27659939561434
1,2,75,3,14,456,3,2004,236.2777313011599,260.50479864118716,213.69110186569097
1,2,75,1,15,456,1,2004,1414.9310269019754,1578.2133315976255,1250.3876631803034
1,2,75,2,15,456,1,2004,714.2068675821114,802.9958795083259,636.0583317291002
1,2,75,3,15,456,1,2004,2129.1378944840844,2338.47912583616,1952.1345191235782
1,2,75,1,15,456,3,2004,569.5579100003575,635.2845966262913,503.32360418338834
1,2,75,2,15,456,3,2004,283.3580875685899,318.58469453428745,252.35303753237108
1,2,75,3,15,456,3,2004,425.42157109961636,467.24989784559625,390.0546490083404
1,2,75,1,16,456,1,2004,2160.5234103072075,2399.009733736293,1923.4982510599039
1,2,75,2,16,456,1,2004,1238.3137780913992,1376.3912419605676,1111.6035995881805
1,2,75,3,16,456,1,2004,3398.83718839861,3652.3657322056542,3152.81190982343
1,2,75,1,16,456,3,2004,953.1780195250207,1058.393228194117,848.6074461208559
1,2,75,2,16,456,3,2004,525.2885887624592,583.8605899942678,471.53855220033495
1,2,75,3,16,456,3,2004,735.034753881738,789.8630026237762,681.8291661873789
1,2,6,1,13,456,1,2004,84593.31936475333,104680.90226298521,69946.75073382174
1,2,6,2,13,456,1,2004,27671.447174246547,33764.31955929108,22257.652867169603
1,2,6,3,13,456,1,2004,112264.76653899984,134375.97603135317,94163.17162499207
1,2,6,1,13,456,3,2004,168.30374061602302,208.2692528703578,139.16346918222266
1,2,6,2,13,456,3,2004,58.00649200335425,70.77872437179614,46.65778247602844
1,2,6,3,13,456,3,2004,114.5952381130275,137.16544775990752,96.11787746510176
1,2,6,1,14,456,1,2004,109836.72294950162,129676.71053414162,90164.733301125
1,2,6,2,14,456,1,2004,39994.62560693573,47387.43642164658,33486.77691176873
1,2,6,3,14,456,1,2004,149831.34855643744,174314.3124745101,127901.94109519654
1,2,6,1,14,456,3,2004,253.07321825303276,298.78624913482184,207.74726900704246
1,2,6,2,14,456,3,2004,98.74266000802349,116.99475747619027,82.67544394239545
1,2,6,3,14,456,3,2004,178.5724793031474,207.75184403330562,152.43650243494437
1,2,6,1,15,456,1,2004,139908.7553083477,167168.9380846705,114735.0456808438
1,2,6,2,15,456,1,2004,67317.4989573563,82078.06863433798,55460.3183899859
1,2,6,3,15,456,1,2004,207226.25426570393,239796.81857187493,179955.42765650246
1,2,6,1,15,456,3,2004,345.98034744464144,413.3920507906569,283.7282833461579
1,2,6,2,15,456,3,2004,173.0539981732192,210.99919277312827,142.57258492961236
1,2,6,3,15,456,3,2004,261.1939998983838,302.24688675493223,226.82105662518427
1,2,6,1,16,456,1,2004,137924.94460252684,165095.33900960503,115692.68997904568
1,2,6,2,16,456,1,2004,75115.69707321617,91476.04038491956,62501.41120748524
1,2,6,3,16,456,1,2004,213040.641675743,250272.681796105,183949.4843805707
1,2,6,1,16,456,3,2004,461.2779599503467,552.1469767134954,386.9241214378884
1,2,6,2,16,456,3,2004,266.77686588443163,324.88138043397186,221.97664729164015
1,2,6,3,16,456,3,2004,366.9485187517734,431.0782635028614,316.8409102021987
1,2,214,1,13,456,1,2004,714.8559907760306,1001.0028374412873,469.03950404487597
1,2,214,2,13,456,1,2004,339.0668322781662,477.48491605274194,235.41660820868736
1,2,214,3,13,456,1,2004,1053.922823054196,1358.8491582011925,779.0926302313036
1,2,214,1,13,456,3,2004,23.157408662540618,32.42699519636993,15.194304327297202
1,2,214,2,13,456,3,2004,12.001434068578412,16.900808906152292,8.332684394641833
1,2,214,3,13,456,3,2004,17.82635151103536,22.983962596399053,13.177795169016964
1,2,214,1,14,456,1,2004,1050.0919606766547,1453.4800059975923,681.4466926343787
1,2,214,2,14,456,1,2004,348.2958070819413,488.29540189463404,236.11141436460258
1,2,214,3,14,456,1,2004,1398.387767758595,1845.271390257256,991.3536290589329
1,2,214,1,14,456,3,2004,40.79339818369047,56.46399635179185,26.47246842617518
1,2,214,2,14,456,3,2004,16.284204852470275,22.829738949745177,11.039141331423268
1,2,214,3,14,456,3,2004,29.670686399003937,39.15256554992164,21.034324896497406
1,2,214,1,15,456,1,2004,1629.807724945122,2247.384018307098,1030.6769213759724
1,2,214,2,15,456,1,2004,460.2413571600306,645.1983423069925,320.80046548825817
1,2,214,3,15,456,1,2004,2090.049082105154,2704.521903404131,1449.4380760498796
1,2,214,1,15,456,3,2004,78.49293655161108,108.23594001680392,49.63828368005688
1,2,214,2,15,456,3,2004,27.869771156962702,39.06978343255494,19.42597165837949
1,2,214,3,15,456,3,2004,56.06693430641867,72.55056983432175,38.88212486821492
1,2,214,1,16,456,1,2004,1787.5907988345825,2532.2495535572352,1143.658075678353
1,2,214,2,16,456,1,2004,445.5520302763605,622.3316421296596,302.8983303482743
1,2,214,3,16,456,1,2004,2233.14282911094,2943.4566206776576,1538.1204493982586
1,2,214,1,16,456,3,2004,118.90882639190397,168.44281294198868,76.07503890778331
1,2,214,2,16,456,3,2004,42.144979553660896,58.86664755378246,28.651297877484623
1,2,214,3,16,456,3,2004,87.21450116970152,114.95552256693739,60.070679754323
1,2,87,1,13,456,1,2004,24.14750563660794,28.916388197492385,20.17629424340595
1,2,87,2,13,456,1,2004,12.076113673676149,14.58095274330709,9.809521597400455
1,2,87,3,13,456,1,2004,36.2236193102841,41.410611209343614,31.70244602395606
1,2,87,1,13,456,3,2004,126.1473247318583,151.0601163911332,105.40159220213262
1,2,87,2,13,456,3,2004,65.06662629638981,78.56280827019359,52.85412949662311
1,2,87,3,13,456,3,2004,96.07898423192712,109.8368837011109,84.08709205886653
1,2,87,1,14,456,1,2004,47.408189937431,57.36818458953698,38.59740917676132
1,2,87,2,14,456,1,2004,24.285558334152245,28.597193016766287,20.50260760866791
1,2,87,3,14,456,1,2004,71.69374827158332,81.25855448766721,62.669768074156195
1,2,87,1,14,456,3,2004,276.82788102418806,334.9866974268748,225.37960233301817
1,2,87,2,14,456,3,2004,146.06307814995358,171.99497664433858,123.3108967979273
1,2,87,3,14,456,3,2004,212.41162242367295,240.7498814142648,185.67570303508757
1,2,87,1,15,456,1,2004,76.79565929368574,90.25388233902291,64.1272278350826
1,2,87,2,15,456,1,2004,37.409994159697945,44.631517340836446,31.2222992429742
1,2,87,3,15,456,1,2004,114.20565345338375,129.9812113977177,99.34224444279731
1,2,87,1,15,456,3,2004,513.1651376498952,603.0958830214795,428.5119497867513
1,2,87,2,15,456,3,2004,263.4840888363945,314.3463383002833,219.90324383089214
1,2,87,3,15,456,3,2004,391.6075059207334,445.7013858144317,340.64135533090007
1,2,87,1,16,456,1,2004,108.62598156497556,130.3354641447178,91.09912090240536
1,2,87,2,16,456,1,2004,53.288219734259926,63.34226018383829,45.077225445412125
1,2,87,3,16,456,1,2004,161.91420129923554,185.81251074619715,142.3927491934259
1,2,87,1,16,456,3,2004,850.0629682030201,1019.9525925269102,712.9048501961121
1,2,87,2,16,456,3,2004,440.55695782988624,523.6780959811231,372.67308625953143
1,2,87,3,16,456,3,2004,650.9315428109196,747.0081272862611,572.450910258745
1,2,18,1,13,456,1,2004,4719.419796979253,6018.571060596153,3749.1698525591596
1,2,18,2,13,456,1,2004,1465.4283638836832,1945.6431418139437,1120.3855942471575
1,2,18,3,13,456,1,2004,6184.848160862934,7599.716650144423,5174.296295465648
1,2,18,1,13,456,3,2004,182.76652488476483,233.07808265355885,145.19215806857284
1,2,18,2,13,456,3,2004,53.83374613331175,71.47484076590774,41.15830915970214
1,2,18,3,13,456,3,2004,116.59956102838657,143.27330312719016,97.54817919376752
1,2,18,1,14,456,1,2004,6374.2473371710985,8086.7961351595995,5209.569832414982
1,2,18,2,14,456,1,2004,2447.188837961055,3167.840179179524,1856.8905989039986
1,2,18,3,14,456,1,2004,8821.436175132158,10779.253384788159,7501.174152996311
1,2,18,1,14,456,3,2004,286.711199001835,363.7409867160883,234.32445180239407
1,2,18,2,14,456,3,2004,104.37336707734877,135.10937151027508,79.19696310128774
1,2,18,3,14,456,3,2004,193.1189082761599,235.97944873995604,164.2157279672542
1,2,18,1,15,456,1,2004,7318.657595023475,9289.585853086624,5948.740854691774
1,2,18,2,15,456,1,2004,3523.027400483038,4446.354428623661,2674.2153978121696
1,2,18,3,15,456,1,2004,10841.684995506514,13179.006644226314,9161.266022332835
1,2,18,1,15,456,3,2004,432.18394280065434,548.5718916133118,351.28713755214005
1,2,18,2,15,456,3,2004,196.2673047942023,247.70570894398386,148.98012104469782
1,2,18,3,15,456,3,2004,310.7900266692586,377.7921815779591,262.6187822820039
1,2,18,1,16,456,1,2004,7384.519046276404,9258.438905346718,6037.200806648355
1,2,18,2,16,456,1,2004,3992.204938488736,5106.6970641638045,3016.477565270731
1,2,18,3,16,456,1,2004,11376.72398476514,13647.67102555908,9611.813114306613
1,2,18,1,16,456,3,2004,561.2884319534645,703.7228319072976,458.88038921919093
1,2,18,2,16,456,3,2004,276.84467163507156,354.1305853910887,209.1815810858807
1,2,18,3,16,456,3,2004,412.54767382163544,494.897735254633,348.5477143354764
1,2,133,1,13,456,1,2004,477.94308042954515,550.2125060553558,411.6187088054362
1,2,133,2,13,456,1,2004,440.0397795748197,507.01052265397044,380.6200938192085
1,2,133,3,13,456,1,2004,917.9828600043644,1011.1300522351429,824.9616227222618
1,2,133,1,13,456,3,2004,62.122025535016064,71.51545184028377,53.50132471029903
1,2,133,2,13,456,3,2004,54.333122006274266,62.6022143098978,46.99638295315151
1,2,133,3,13,456,3,2004,58.127625018075236,64.02580165881501,52.23742397507779
1,2,133,1,14,456,1,2004,833.30243320993,939.086675064667,722.840959977226
1,2,133,2,14,456,1,2004,647.355319338629,746.7355450423258,568.5587908965541
1,2,133,3,14,456,1,2004,1480.6577525485593,1619.6537578308416,1345.6174083024373
1,2,133,1,14,456,3,2004,130.26892650816433,146.80601925948844,113.00064915164124
1,2,133,2,14,456,3,2004,96.57346820173895,111.39916404476206,84.8184801656747
1,2,133,3,14,456,3,2004,113.02706935844873,123.6374289115235,102.71866802193215
1,2,133,1,15,456,1,2004,1097.8707022018282,1236.3871690951473,957.1223759398318
1,2,133,2,15,456,1,2004,856.7894987422128,978.2945318019708,758.5846219257133
1,2,133,3,15,456,1,2004,1954.6602009440414,2105.3440854965997,1788.942395636012
1,2,133,1,15,456,3,2004,207.83947092245327,234.0622211383183,181.1942042213327
1,2,133,2,15,456,3,2004,152.7955900218162,174.46419502250842,135.2822193301529
1,2,133,3,15,456,3,2004,179.49584028935345,193.33309469437089,164.27802560202002
1,2,133,1,16,456,1,2004,1314.7895842809792,1471.8693306609093,1142.024987615299
1,2,133,2,16,456,1,2004,1076.887486048683,1208.9122425417183,960.0013929236793
1,2,133,3,16,456,1,2004,2391.6770703296625,2591.3517389182293,2190.863406167689
1,2,133,1,16,456,3,2004,349.17600597066144,390.89255066767714,303.2939480671948
1,2,133,2,16,456,3,2004,268.3174483648507,301.21275659540845,239.19409178122746
1,2,133,3,16,456,3,2004,307.4573976872341,333.1261866512222,281.6421873608799
1,2,203,1,13,456,1,2004,6.9157273853109364,10.065537718098021,4.41284510049441
1,2,203,2,13,456,1,2004,5.211319228048955,7.919092260030192,3.0589361584565964
1,2,203,3,13,456,1,2004,12.127046613359886,16.45841423561862,8.124662271064127
1,2,203,1,13,456,3,2004,62.43092880193872,90.86547713932957,39.83644856622179
1,2,203,2,13,456,3,2004,41.29707960049786,62.754816796857504,24.240528069879428
1,2,203,3,13,456,3,2004,51.17652088763384,69.45502946929832,34.28633216945187
1,2,203,1,14,456,1,2004,14.046162722078714,20.313870635701747,9.353348036443045
1,2,203,2,14,456,1,2004,10.049946320215973,15.208949671870123,6.268266485392791
1,2,203,3,14,456,1,2004,24.096109042294696,31.30172207885537,17.29889546890009
1,2,203,1,14,456,3,2004,182.49709789759592,263.9313320965231,121.52492506682401
1,2,203,2,14,456,3,2004,100.25101424391686,151.71350986448854,62.527704396561894
1,2,203,3,14,456,3,2004,135.97156386001512,176.63200706400085,97.6156717181455
1,2,203,1,15,456,1,2004,13.212493878266626,18.035749700860727,9.08252496914834
1,2,203,2,15,456,1,2004,10.586545324171638,15.779581617345965,6.6507871738481725
1,2,203,3,15,456,1,2004,23.79903920243826,30.701623867844173,17.233395217652674
1,2,203,1,15,456,3,2004,274.4908383765597,374.69444464851705,188.6903347942845
1,2,203,2,15,456,3,2004,156.49874706739755,233.26634673956886,98.31723455079049
1,2,203,3,15,456,3,2004,205.55263998214033,265.1703618828237,148.84507953082314
1,2,203,1,16,456,1,2004,11.618361349120704,15.867801670725637,8.094463639469769
1,2,203,2,16,456,1,2004,10.684332254307106,15.57834370941149,6.754254831597087
1,2,203,3,16,456,1,2004,22.302693603427816,28.00756840249731,16.213700040317914
1,2,203,1,16,456,3,2004,416.5214498756122,568.8650541695794,290.1887477731557
1,2,203,2,16,456,3,2004,267.97186839076875,390.71771364670076,169.40228399213373
1,2,203,3,16,456,3,2004,329.11873857380965,413.3050360218763,239.26403688133013
1,2,179,1,13,456,1,2004,431.76731079057,728.8220281419749,264.33710371986746
1,2,179,2,13,456,1,2004,364.16308635049535,563.0073310221346,229.51224480067077
1,2,179,3,13,456,1,2004,795.9303971410652,1185.3308462346342,538.1476744870067
1,2,179,1,13,456,3,2004,31.149705593586237,52.58061701145062,19.070510324782493
1,2,179,2,13,456,3,2004,25.834731626888573,39.941289620245705,16.282230329636544
1,2,179,3,13,456,3,2004,28.46989622301701,42.39848899282589,19.24918121023545
1,2,179,1,14,456,1,2004,456.5142588926815,785.2245787434852,272.87679526254993
1,2,179,2,14,456,1,2004,382.56700075388096,592.7340108546368,234.26907613406397
1,2,179,3,14,456,1,2004,839.0812596465626,1260.8183343791882,556.0984167097266
1,2,179,1,14,456,3,2004,42.075272984812074,72.37131778786998,25.150070185631442
1,2,179,2,14,456,3,2004,36.23750925515123,56.144947582674966,22.19043408834251
1,2,179,3,14,456,3,2004,39.19630529441751,58.89706126429526,25.977225762708574
1,2,179,1,15,456,1,2004,602.1646532722191,997.6309541936953,366.3177512546814
1,2,179,2,15,456,1,2004,433.95687057315627,678.0931553760145,275.9308793551356
1,2,179,3,15,456,1,2004,1036.1215238453756,1555.0098853299369,710.8887566168175
1,2,179,1,15,456,3,2004,70.8022187184098,117.30094856156599,43.071457953951146
1,2,179,2,15,456,3,2004,54.81858816425125,85.65853415907351,34.85632389502383
1,2,179,3,15,456,3,2004,63.096886168874974,94.69572773857425,43.29112553179455
1,2,179,1,16,456,1,2004,634.9721861022737,1078.6671806779977,391.1781586071674
1,2,179,2,16,456,1,2004,449.2763942505375,699.8991389530252,279.9529339553741
1,2,179,3,16,456,1,2004,1084.248580352811,1642.4001618201037,751.0638609321741
1,2,179,1,16,456,3,2004,93.34405625624638,158.56941799771403,57.505126747962855
1,2,179,2,16,456,3,2004,73.98600746209333,115.25809853347138,46.10213250845069
1,2,179,3,16,456,3,2004,84.21385643838745,127.56562835147638,58.33531655630278
1,2,168,1,13,456,1,2004,169.04478764251937,258.6181457761998,107.22167326214854
1,2,168,2,13,456,1,2004,119.49434108605192,183.17351937134237,76.19401243696319
1,2,168,3,13,456,1,2004,288.53912872857126,392.8445059222063,197.3142673039554
1,2,168,1,13,456,3,2004,45.580835290476784,69.73318296380573,28.91099747403296
1,2,168,2,13,456,3,2004,30.50423602559345,46.76010778216061,19.450629360267097
1,2,168,3,13,456,3,2004,37.83631245242968,51.513940368466706,25.8739405706656
1,2,168,1,14,456,1,2004,150.41231458884886,224.99200271737732,94.67236656924408
1,2,168,2,14,456,1,2004,99.32891150710613,154.32644084507604,61.205425825706094
1,2,168,3,14,456,1,2004,249.74122609595494,344.55377902385584,168.04657594259973
1,2,168,1,14,456,3,2004,54.083099927497805,80.8993931056354,34.04092993005991
1,2,168,2,14,456,3,2004,34.5190478680324,53.63193573759371,21.270272590369675
1,2,168,3,14,456,3,2004,44.13446854399887,60.889818472347976,29.697324850226302
1,2,168,1,15,456,1,2004,208.76745364431645,318.0760225288871,129.59665746401717
1,2,168,2,15,456,1,2004,114.29060475028747,168.804908405356,75.51099823279421
1,2,168,3,15,456,1,2004,323.0580583946039,460.1481112106894,226.05453407087327
1,2,168,1,15,456,3,2004,95.85787871274148,146.04811361521993,59.505734518981455
1,2,168,2,15,456,3,2004,50.77831138073014,74.9985374592328,33.54887297439859
1,2,168,3,15,456,3,2004,72.947115359391,103.90230634609888,51.04353767346486
1,2,168,1,16,456,1,2004,203.29136938326022,311.062252460496,126.95918142231888
1,2,168,2,16,456,1,2004,105.7108039326587,155.86256258978094,67.91216770064923
1,2,168,3,16,456,1,2004,309.0021733159187,429.3730257343503,209.85771524723688
1,2,168,1,16,456,3,2004,145.65947407122565,222.87795214457194,90.96700784982316
1,2,168,2,16,456,3,2004,72.0197162972791,106.18760922709221,46.26788245835057
1,2,168,3,16,456,3,2004,107.91195924501395,149.94873322972373,73.28801921356882
1,2,122,1,13,456,1,2004,310.57940664598726,371.7721690437925,261.0120898589037
1,2,122,2,13,456,1,2004,225.4623898968937,266.2743252201631,189.9597209630118
1,2,122,3,13,456,1,2004,536.0417965428804,604.7971077069662,475.5575161105443
1,2,122,1,13,456,3,2004,83.49230196190017,99.94260255064451,70.16724147150651
1,2,122,2,13,456,3,2004,58.09816220442382,68.61476517032021,48.949674869778356
1,2,122,3,13,456,3,2004,70.52651234154554,79.57258362299038,62.56865275318514
1,2,122,1,14,456,1,2004,525.325658132523,611.0140779536391,451.63425413636844
1,2,122,2,14,456,1,2004,398.7297781557201,476.0950945496277,334.63100001712377
1,2,122,3,14,456,1,2004,924.0554362882428,1039.2654753544882,822.6188211023612
1,2,122,1,14,456,3,2004,170.3540947902166,198.14137867146175,146.45723723672907
1,2,122,2,14,456,3,2004,125.5151448372324,149.86877836185806,105.33765155050466
1,2,122,3,14,456,3,2004,147.60150973832103,166.00427545494858,131.39880483966053
1,2,122,1,15,456,1,2004,627.1279572988137,727.550147008147,534.511649866896
1,2,122,2,15,456,1,2004,540.2197175579545,630.6931394531944,462.9978669287724
1,2,122,3,15,456,1,2004,1167.347674856769,1297.519348373809,1059.5816949151445
1,2,122,1,15,456,3,2004,249.80888805214178,289.810860943133,212.91629459367695
1,2,122,2,15,456,3,2004,209.72051915635177,244.84351151119046,179.7419639911026
1,2,122,3,15,456,3,2004,229.50669170239422,255.09912726014318,208.31933332820327
1,2,122,1,16,456,1,2004,700.7812248469598,822.8704812842208,610.0679289110551
1,2,122,2,16,456,1,2004,688.6423977799152,795.8091389816626,589.7946142577312
1,2,122,3,16,456,1,2004,1389.4236226268745,1556.7367498166714,1260.3798746618563
1,2,122,1,16,456,3,2004,336.11750043397916,394.6754843646947,292.6084490995022
1,2,122,2,16,456,3,2004,322.7787854689949,373.0097190845941,276.4470934116178
1,2,122,3,16,456,3,2004,329.37138216869096,369.0339840274966,298.7807711158079
1,2,53,1,13,456,1,2004,529.0982395722452,637.3278723511418,426.4346210522061
1,2,53,2,13,456,1,2004,244.60124144612215,326.21991635805244,182.95503531631147
1,2,53,3,13,456,1,2004,773.6994810183677,906.2031077829795,660.4336867180751
1,2,53,1,13,456,3,2004,158.96130429021764,191.4776165790162,128.117235112644
1,2,53,2,13,456,3,2004,72.60344834208372,96.8298063633405,54.305392634067076
1,2,53,3,13,456,3,2004,115.52107011637253,135.3051867322981,98.60935428075081
1,2,53,1,14,456,1,2004,1233.0978318547157,1482.6824724711519,1022.8651332094906
1,2,53,2,14,456,1,2004,649.0994379018886,832.6641353027286,501.0356758028437
1,2,53,3,14,456,1,2004,1882.1972697566061,2202.942604455314,1604.6503661014956
1,2,53,1,14,456,3,2004,374.5942980261218,450.413897115994,310.72915437187174
1,2,53,2,14,456,3,2004,193.22144583403812,247.86428507377724,149.14638965947273
1,2,53,3,14,456,3,2004,282.98708598345445,331.2109300340373,241.25809681153484
1,2,53,1,15,456,1,2004,2427.3596349895283,2916.0810028064216,2061.9122148037936
1,2,53,2,15,456,1,2004,1262.637639800201,1575.3952153060766,1032.0703971644507
1,2,53,3,15,456,1,2004,3689.997274789731,4264.307514724701,3233.6338728634496
1,2,53,1,15,456,3,2004,780.9271839241586,938.1580268496876,663.3558852157881
1,2,53,2,15,456,3,2004,395.4248565122435,493.37229251383224,323.2172682368831
1,2,53,3,15,456,3,2004,585.5817520707857,676.7215474389212,513.159454551283
1,2,53,1,16,456,1,2004,2752.8193825702506,3152.3163814576055,2357.601254482335
1,2,53,2,16,456,1,2004,1379.0505571215203,1755.377266937647,1146.3433570553477
1,2,53,3,16,456,1,2004,4131.86993969177,4780.931731425224,3611.3071682984482
1,2,53,1,16,456,3,2004,1070.4095914171762,1225.7504837615688,916.7325003280192
1,2,53,2,16,456,3,2004,497.5751734522324,633.3575977763373,413.61209839413243
1,2,53,3,16,456,3,2004,773.2825609738358,894.7549625420593,675.858847525417
1,2,99,1,13,456,1,2004,131.42805632079055,158.90313515665045,108.78295530133457
1,2,99,2,13,456,1,2004,104.20497034160434,124.30849486941189,86.53360957472279
1,2,99,3,13,456,1,2004,235.6330266623947,269.2798722423356,209.9859633521263
1,2,99,1,13,456,3,2004,127.1422905403101,153.72142861597715,105.23562849470478
1,2,99,2,13,456,3,2004,96.04457313291265,114.57377020873989,79.75707460027111
1,2,99,3,13,456,3,2004,111.2172641011118,127.09835752862668,99.11201614840073
1,2,99,1,14,456,1,2004,298.7812128216851,348.56930526207975,251.65041137644516
1,2,99,2,14,456,1,2004,218.3860014381073,255.5871416910673,185.42071870947274
1,2,99,3,14,456,1,2004,517.1672142597923,590.4972869519406,460.1712376323767
1,2,99,1,14,456,3,2004,308.8853550082033,360.3571743485001,260.1606905664587
1,2,99,2,14,456,3,2004,212.88396166733946,249.14785250027342,180.74920972104982
1,2,99,3,14,456,3,2004,259.4744312822838,296.2657791926823,230.87826699924005
1,2,99,1,15,456,1,2004,541.1159903492602,630.1362223272613,466.43727626962806
1,2,99,2,15,456,1,2004,392.99204597233444,461.43915697045435,338.2318491763875
1,2,99,3,15,456,1,2004,934.1080363215935,1039.3095112601388,843.5703971641129
1,2,99,1,15,456,3,2004,634.3880883399061,738.75272696692,546.8370133216239
1,2,99,2,15,456,3,2004,425.1353478511651,499.1808320837943,365.8962473354211
1,2,99,3,15,456,3,2004,525.557530769169,584.7470733618003,474.6183072242662
1,2,99,1,16,456,1,2004,777.171732733332,883.3802404571761,683.3345964491335
1,2,99,2,16,456,1,2004,509.86125187866276,577.299059211183,444.6367563616738
1,2,99,3,16,456,1,2004,1287.0329846119937,1410.7391790433692,1171.4349869139078
1,2,99,1,16,456,3,2004,1039.3325761468864,1181.3680585146124,913.8416601951528
1,2,99,2,16,456,3,2004,612.4193851567899,693.4222469171749,534.0750408974576
1,2,99,3,16,456,3,2004,814.4250052958721,892.7053751538964,741.2754426870789
1,2,77,1,13,456,1,2004,33.21884841018159,48.568968014971304,22.850761118565178
1,2,77,2,13,456,1,2004,15.681286982044329,22.539624050746404,10.528228403337069
1,2,77,3,13,456,1,2004,48.90013539222593,65.35020197666734,37.76784809560522
1,2,77,1,13,456,3,2004,91.19982923376321,133.34241856704014,62.73503181512812
1,2,77,2,13,456,3,2004,42.43060666950321,60.987973989046644,28.487401500922548
1,2,77,3,13,456,3,2004,66.63802152817925,89.0551351496736,51.46764225254182
1,2,77,1,14,456,1,2004,65.09737081078578,93.39851347795756,42.7672612536925
1,2,77,2,14,456,1,2004,33.78575821358008,47.91326189217946,21.197270788306966
1,2,77,3,14,456,1,2004,98.88312902436587,132.4091264624338,73.46370200522601
1,2,77,1,14,456,3,2004,193.68842959288025,277.89465498440296,127.24820629535566
1,2,77,2,14,456,3,2004,100.6793263789546,142.77835357219007,63.16646589808456
1,2,77,3,14,456,3,2004,147.21955736258602,197.13386075963317,109.37450906070433
1,2,77,1,15,456,1,2004,96.97183455861816,137.16452348881822,64.52215594084339
