population_group,measure,location,sex,age,cause,metric,year,val,upper,lower
1,2,141,3,11,456,3,1993,11.118216799202475,14.286759778277377,8.608029896450391
1,2,141,1,12,456,1,1993,661.6230145655658,879.4684225748588,491.1414535079497
1,2,141,2,12,456,1,1993,215.40137656575072,315.73049177998985,147.02475753827773
1,2,141,3,12,456,1,1993,877.0243911313162,1113.8736399274835,680.0647549469546
1,2,141,1,12,456,3,1993,37.84277905133108,50.30285897774636,28.091763888012533
1,2,141,2,12,456,3,1993,12.617674056170129,18.494702765551637,8.612342680359637
1,2,141,3,12,456,3,1993,25.380631201715232,32.23492567161528,19.680721440743962
1,2,80,1,9,456,1,1993,105.99074566020116,127.7575797587085,89.0983875186902
1,2,80,2,9,456,1,1993,82.91766018243466,98.59522448516702,68.81772494694066
1,2,80,3,9,456,1,1993,188.90840584263563,214.9608288646948,167.09701215093773
1,2,80,1,9,456,3,1993,4.725053272852798,5.6954158272075315,3.971994205048551
1,2,80,2,9,456,3,1993,3.780709991769658,4.495543525127225,3.1378099640692882
1,2,80,3,9,456,3,1993,4.258202002610945,4.8454521008295,3.76654934224657
1,2,80,1,10,456,1,1993,296.0712801668065,354.6947741543173,249.35034076865992
1,2,80,2,10,456,1,1993,170.9504942221774,206.1668588067211,141.9455456055553
1,2,80,3,10,456,1,1993,467.02177438898394,539.0286644294729,419.0472705676238
1,2,80,1,10,456,3,1993,13.433323383592086,16.093184050140422,11.313504509681348
1,2,80,2,10,456,3,1993,7.759062258519372,9.357454626868213,6.4425922293129245
1,2,80,3,10,456,3,1993,10.596688288883646,12.230519108462198,9.508150471832348
1,2,80,1,11,456,1,1993,753.4945543971884,892.4765512672027,636.5968265656584
1,2,80,2,11,456,1,1993,389.3696252046314,466.13088618443777,330.1194088830105
1,2,80,3,11,456,1,1993,1142.8641796018196,1294.3754126796375,1010.1692122695003
1,2,80,1,11,456,3,1993,34.10635679177758,40.397270966565046,28.815070225333965
1,2,80,2,11,456,3,1993,17.470293867819016,20.9144294659073,14.811846408476079
1,2,80,3,11,456,3,1993,25.751771424177523,29.165722716075248,22.761800674485183
1,2,80,1,12,456,1,1993,1688.8381163421636,1928.1864283501889,1458.868806256904
1,2,80,2,12,456,1,1993,780.9960181534099,890.348304056349,682.4727379781859
1,2,80,3,12,456,1,1993,2469.8341344955725,2780.8643888947126,2210.300626276135
1,2,80,1,12,456,3,1993,77.48585415636516,88.46743268503722,66.93459512847141
1,2,80,2,12,456,3,1993,35.52749720471032,40.50193105769093,31.04567466059514
1,2,80,3,12,456,3,1993,56.41686004494977,63.521527555655,50.48850015806967
1,2,155,1,9,456,1,1993,122.16643880635158,181.64630340812369,72.97127101914027
1,2,155,2,9,456,1,1993,87.62395755312106,137.28477474455946,55.281615851627144
1,2,155,3,9,456,1,1993,209.79039635947277,293.5662244626087,146.03481281036662
1,2,155,1,9,456,3,1993,4.15273395970116,6.174599015796777,2.480470726695079
1,2,155,2,9,456,3,1993,3.059292229979564,4.793143980239746,1.930095633184215
1,2,155,3,9,456,3,1993,3.6133241233013322,5.056236791791266,2.5152300635598968
1,2,155,1,10,456,1,1993,223.72682477347797,329.2336027757826,132.64397654304688
1,2,155,2,10,456,1,1993,192.44357282592196,280.1302141478767,119.35059825210433
1,2,155,3,10,456,1,1993,416.1703975993997,554.9655380763884,295.3153122836713
1,2,155,1,10,456,3,1993,8.703717038196983,12.808281353511873,5.160291528835836
1,2,155,2,10,456,3,1993,7.737093238382794,11.26248881125696,4.798428407731747
1,2,155,3,10,456,3,1993,8.228354582854417,10.972556565526606,5.838856192639329
1,2,155,1,11,456,1,1993,659.6975068130425,956.5103391464651,415.35983646456333
1,2,155,2,11,456,1,1993,332.3712173235587,481.6578116092237,209.43943841445355
1,2,155,3,11,456,1,1993,992.0687241366006,1310.1447923256644,694.3198745793277
1,2,155,1,11,456,3,1993,28.94504188562446,41.96807103967655,18.22442519474323
1,2,155,2,11,456,3,1993,15.12800696603729,21.922845148703985,9.532718593416584
1,2,155,3,11,456,3,1993,22.16320485419496,29.26914911690352,15.511378637637314
1,2,155,1,12,456,1,1993,1792.0683826550871,2515.711514871502,1205.3515507332293
1,2,155,2,12,456,1,1993,714.2729438344749,1027.0333829031727,474.6764944834548
1,2,155,3,12,456,1,1993,2506.3413264895626,3394.5971841987457,1802.256257552683
1,2,155,1,12,456,3,1993,89.48953404597196,125.62570348258126,60.19097802333532
1,2,155,2,12,456,3,1993,37.253912034852945,53.566373518410586,24.757421547521115
1,2,155,3,12,456,3,1993,63.93964195182305,86.60006769003749,45.97762427464446
1,2,27,1,9,456,1,1993,0.06863285189998591,0.09760263092596379,0.0429515573802393
1,2,27,2,9,456,1,1993,0.04361904669122398,0.065279504758077,0.026717854631599296
1,2,27,3,9,456,1,1993,0.11225189859120992,0.147122747912759,0.0811700488527812
1,2,27,1,9,456,3,1993,0.7811917207780604,1.1109310642755785,0.48888251167038554
1,2,27,2,9,456,3,1993,0.5896127565660613,0.8824041712819242,0.3611538791845728
1,2,27,3,9,456,3,1993,0.6936162136931125,0.9090868362681321,0.5015582155593029
1,2,27,1,10,456,1,1993,0.087160339325777,0.1232330417883404,0.054548192833312914
1,2,27,2,10,456,1,1993,0.47744382350333286,0.7057739477868666,0.2977443846443105
1,2,27,3,10,456,1,1993,0.5646041628291099,0.794101609804464,0.389956593733503
1,2,27,1,10,456,3,1993,1.2054096931578109,1.7042878015168028,0.754390367157174
1,2,27,2,10,456,3,1993,7.909298787090276,11.691798604138013,4.932411279405205
1,2,27,3,10,456,3,1993,4.255622465012376,5.985426379523914,2.9392415960175753
1,2,27,1,11,456,1,1993,0.8033512371009451,1.1128660250931446,0.5109537877058038
1,2,27,2,11,456,1,1993,0.4201648343535171,0.6109369992238431,0.2616694109180225
1,2,27,3,11,456,1,1993,1.2235160714544615,1.5621514259656384,0.8951742054543304
1,2,27,1,11,456,3,1993,14.252275057553687,19.743384909782566,9.064844351720298
1,2,27,2,11,456,3,1993,8.22698730414059,11.962378869659037,5.123586615278805
1,2,27,3,11,456,3,1993,11.388106839160676,14.540019336808513,8.33200292927586
1,2,27,1,12,456,1,1993,0.908444847994612,1.2481436404045587,0.5853574587074972
1,2,27,2,12,456,1,1993,0.43835432246001765,0.6543839005286298,0.2690808833640138
1,2,27,3,12,456,1,1993,1.3467991704546314,1.7278589668589124,1.0069055118832746
1,2,27,1,12,456,3,1993,20.675288044103098,28.40648977507626,13.322145085921004
1,2,27,2,12,456,3,1993,10.48896091742034,15.65812587204481,6.438578849618874
1,2,27,3,12,456,3,1993,15.709658212611279,20.15450737156775,11.744989001397316
1,2,128,1,9,456,1,1993,14.009036042530521,17.417526232161354,11.60998250670722
1,2,128,2,9,456,1,1993,16.941625891567117,21.233208670822474,13.590011509906306
1,2,128,3,9,456,1,1993,30.950661934097628,36.34251428593583,26.304756751645996
1,2,128,1,9,456,3,1993,4.092357007731202,5.088054261344595,3.3915390842536173
1,2,128,2,9,456,3,1993,4.457235084113502,5.586323487582252,3.5754464467080482
1,2,128,3,9,456,3,1993,4.284334699837085,5.030700001379447,3.6412268778553494
1,2,128,1,10,456,1,1993,24.870285954116895,30.27845037544539,20.440317890324152
1,2,128,2,10,456,1,1993,27.104080334141916,34.066767325951346,20.952805796393726
1,2,128,3,10,456,1,1993,51.97436628825877,60.68759443072071,43.96605923153286
1,2,128,1,10,456,3,1993,8.892403852119138,10.82610024072678,7.308462873398125
1,2,128,2,10,456,3,1993,8.712081068967326,10.950101794358913,6.734873143456899
1,2,128,3,10,456,3,1993,8.797446022936894,10.272291408135166,7.441919171952149
1,2,128,1,11,456,1,1993,55.77661269759408,67.5649759815027,45.963483999993166
1,2,128,2,11,456,1,1993,47.64333339555332,59.48024956337005,37.637101442075114
1,2,128,3,11,456,1,1993,103.41994609314743,119.21296238320377,88.76419583156442
1,2,128,1,11,456,3,1993,23.009086101290645,27.872046626759136,18.960953520161592
1,2,128,2,11,456,3,1993,17.82982032554682,22.259612983598547,14.08513444504726
1,2,128,3,11,456,3,1993,20.29343138342355,23.39239347465192,17.417627696210687
1,2,128,1,12,456,1,1993,87.55903091454533,107.52045414312802,70.35781398664454
1,2,128,2,12,456,1,1993,80.70534947322531,100.24687759382086,64.34436299599199
1,2,128,3,12,456,1,1993,168.26438038777061,193.78773462067386,144.32493439538666
1,2,128,1,12,456,3,1993,41.655133222456996,51.15153508085551,33.47186560018983
1,2,128,2,12,456,3,1993,35.2941916651459,43.84012379256889,28.139179062791612
1,2,128,3,12,456,3,1993,38.34084707888993,44.1566175903249,32.88598707921497
1,2,107,1,9,456,1,1993,0.6538169447873127,0.7955048424106853,0.5314885334035137
1,2,107,2,9,456,1,1993,0.34532768339305875,0.4178872801673438,0.27815682280789866
1,2,107,3,9,456,1,1993,0.9991446281803705,1.1743579651845981,0.8453774749233564
1,2,107,1,9,456,3,1993,5.991637704140146,7.290078431914057,4.87060906182932
1,2,107,2,9,456,3,1993,3.1834536961406483,3.852354938786331,2.5642293052614926
1,2,107,3,9,456,3,1993,4.591712704728612,5.396930771131476,3.8850536573131813
1,2,107,1,10,456,1,1993,1.1274060019750303,1.4233413804123074,0.8921048775368383
1,2,107,2,10,456,1,1993,1.0961016153272718,1.3952252506252978,0.8715873382555671
1,2,107,3,10,456,1,1993,2.2235076173023036,2.636385787859633,1.8800686116799177
1,2,107,1,10,456,3,1993,10.398354331191262,13.127842127721678,8.228111790216893
1,2,107,2,10,456,3,1993,9.96373569011238,12.682816475232121,7.922865679414325
1,2,107,3,10,456,3,1993,10.179465638205224,12.069667910168915,8.607163600943021
1,2,107,1,11,456,1,1993,4.03508428928911,5.075832226885722,3.2931864758951233
1,2,107,2,11,456,1,1993,1.7855886319086394,2.281304969488851,1.4309060850617463
1,2,107,3,11,456,1,1993,5.820672921197751,6.995142087417753,4.917523587502863
1,2,107,1,11,456,3,1993,37.43084016508561,47.085178689742406,30.548738954538344
1,2,107,2,11,456,3,1993,15.716260197822365,20.079419106038767,12.594441938980914
1,2,107,3,11,456,3,1993,26.288503016760597,31.59287875428506,22.209516908993244
1,2,107,1,12,456,1,1993,7.224512650374259,8.789673121400426,5.815822280330206
1,2,107,2,12,456,1,1993,3.122309918312502,3.9559148692151083,2.513427196630916
1,2,107,3,12,456,1,1993,10.346822568686765,12.065062510512822,8.698021742724062
1,2,107,1,12,456,3,1993,72.04845008956515,87.65744567669958,57.99989585075258
1,2,107,2,12,456,3,1993,28.72880969735225,36.39892529247387,23.1263947235529
1,2,107,3,12,456,3,1993,49.51695011663381,57.739957800683385,41.62625829221395
1,2,16,1,9,456,1,1993,226.57781821123095,324.5733674899605,146.437161757529
1,2,16,2,9,456,1,1993,85.19999043715232,120.79821538791403,57.4756521090905
1,2,16,3,9,456,1,1993,311.77780864838354,412.89165893411393,226.71909519803788
1,2,16,1,9,456,3,1993,6.991898344491189,10.0159142176191,4.518861364928192
1,2,16,2,9,456,3,1993,2.622280254429107,3.717920311454303,1.7689822130588264
1,2,16,3,9,456,3,1993,4.804226434975855,6.3623034340760185,3.4935452115278993
1,2,16,1,10,456,1,1993,431.7902802918831,594.2609403663553,284.85311174430785
1,2,16,2,10,456,1,1993,196.92446367905058,282.59546461314085,134.7671992727035
1,2,16,3,10,456,1,1993,628.7147439709339,797.9603665806583,462.43585643851054
1,2,16,1,10,456,3,1993,15.59799511813992,21.467086383856913,10.290035809447101
1,2,16,2,10,456,3,1993,7.11812882142113,10.21483508897167,4.871361675452859
1,2,16,3,10,456,3,1993,11.359381188791977,14.41724735177665,8.355116877763848
1,2,16,1,11,456,1,1993,882.0574380129971,1218.1021729374577,600.0855097881154
1,2,16,2,11,456,1,1993,349.9907752743771,493.5011675277088,236.9647022665102
1,2,16,3,11,456,1,1993,1232.0482132873747,1572.4598839879343,921.9269512351502
1,2,16,1,11,456,3,1993,36.44154658583323,50.324984710067106,24.7920862270478
1,2,16,2,11,456,3,1993,14.70046948891036,20.728257338483765,9.953097686322337
1,2,16,3,11,456,3,1993,25.660798254649652,32.75080910906888,19.201668608443782
1,2,16,1,12,456,1,1993,1166.1166147057518,1598.3131923227443,809.0205644311277
1,2,16,2,12,456,1,1993,485.65033007073885,670.4594010173711,341.5609091901972
1,2,16,3,12,456,1,1993,1651.766944776491,2117.5969319692,1253.8127212708193
1,2,16,1,12,456,3,1993,56.63312740595345,77.62300400656807,39.29055132365608
1,2,16,2,12,456,3,1993,24.164842817791687,33.36051689481122,16.99528482165533
1,2,16,3,12,456,3,1993,40.595815999142204,52.044615423758934,30.8152131818944
1,2,172,1,9,456,1,1993,0.3792200403384067,0.5833909892920982,0.24017320982198048
1,2,172,2,9,456,1,1993,1.588988966061019,2.567033650336449,0.9211324104314387
1,2,172,3,9,456,1,1993,1.9682090063994246,2.939419985482484,1.2423549100897224
1,2,172,1,9,456,3,1993,1.9939668151422234,3.0675126553527323,1.2628483712091352
1,2,172,2,9,456,3,1993,7.221851930411409,11.667001671553093,4.186487142783182
1,2,172,3,9,456,3,1993,4.798065511374227,7.165666659349432,3.0285910833690335
1,2,172,1,10,456,1,1993,0.7087323024676748,1.0756255784911215,0.44110152589590773
1,2,172,2,10,456,1,1993,1.5042003165433964,2.316054382617573,0.8737170158177903
1,2,172,3,10,456,1,1993,2.2129326190110694,3.101864264281628,1.508399407885482
1,2,172,1,10,456,3,1993,4.8856529538758435,7.414835286217612,3.0407376176434107
1,2,172,2,10,456,3,1993,8.267266571842557,12.72931455032792,4.80205422022464
1,2,172,3,10,456,3,1993,6.767160741368417,9.485518851306363,4.612694109008902
1,2,172,1,11,456,1,1993,1.7724361920687297,2.6599515807927956,1.0641052152562174
1,2,172,2,11,456,1,1993,2.6105893663538295,4.162983223315074,1.5419742094013336
1,2,172,3,11,456,1,1993,4.3830255584225615,6.245475713643712,2.9094538847590874
1,2,172,1,11,456,3,1993,16.497007822182823,24.757586327409346,9.90419409074368
1,2,172,2,11,456,3,1993,17.836297945415765,28.442699594889483,10.535211618302979
1,2,172,3,11,456,3,1993,17.269351393095697,24.607503031484764,11.463401439984953
1,2,172,1,12,456,1,1993,2.0820955596011914,3.106042384990502,1.2259933749827354
1,2,172,2,12,456,1,1993,3.0999596682430437,4.854236095179105,1.9039310717667255
1,2,172,3,12,456,1,1993,5.182055227844232,7.27003369377225,3.4944928139177875
1,2,172,1,12,456,3,1993,22.56708110447094,33.66527059374305,13.288099001603381
1,2,172,2,12,456,3,1993,25.017377398354547,39.17478592314686,15.365155440824738
1,2,172,3,12,456,3,1993,23.971600911458964,33.630352950226566,16.165128204943258
1,2,116,1,9,456,1,1993,0.24459045828736187,0.3127442119893226,0.19365015395522484
1,2,116,2,9,456,1,1993,0.2277424702123676,0.2862268096786529,0.17809556914731067
1,2,116,3,9,456,1,1993,0.4723329284997297,0.5508304242509346,0.4026902922792534
1,2,116,1,9,456,3,1993,3.64306203544728,4.658180754400461,2.884329703507708
1,2,116,2,9,456,3,1993,3.240663459232418,4.072866875964491,2.5342124490381837
1,2,116,3,9,456,3,1993,3.4372684835832334,4.008511672244347,2.930464015483502
1,2,116,1,10,456,1,1993,0.4510875555745818,0.5883452491648763,0.35142098466380567
1,2,116,2,10,456,1,1993,0.5146127114423663,0.6527743692008151,0.3930190298775914
1,2,116,3,10,456,1,1993,0.9657002670169484,1.1523361274353134,0.802602718313877
1,2,116,1,10,456,3,1993,7.564323873348275,9.866009290280875,5.893007047161764
1,2,116,2,10,456,3,1993,8.258543583942014,10.475772282062916,6.307199016645749
1,2,116,3,10,456,3,1993,7.91905986910788,9.449535320814006,6.581606316698648
1,2,116,1,11,456,1,1993,1.1612157780253272,1.52713289009217,0.893825236470012
1,2,116,2,11,456,1,1993,0.9951083199072781,1.2805379124063767,0.7808265894664076
1,2,116,3,11,456,1,1993,2.1563240979326057,2.5683060118224845,1.7625670034947452
1,2,116,1,11,456,3,1993,23.82251484825932,31.329358968365995,18.33695801461228
1,2,116,2,11,456,3,1993,18.87744351449946,24.292111347113302,14.812467690597558
1,2,116,3,11,456,3,1993,21.253238504600937,25.313829342443153,17.37227578244334
1,2,116,1,12,456,1,1993,1.67099203695461,2.1762704161165547,1.2882480897393742
1,2,116,2,12,456,1,1993,1.2416737573261987,1.5719092539417499,0.9293893514144993
1,2,116,3,12,456,1,1993,2.912665794280811,3.515406416943906,2.4314309027641468
1,2,116,1,12,456,3,1993,42.18773917951911,54.94456386911116,32.524556195664694
1,2,116,2,12,456,3,1993,29.26072180678923,37.0429020616112,21.901568831165758
1,2,116,3,12,456,3,1993,35.50156556501263,42.84818108684391,29.63594511281479
1,2,160,1,9,456,1,1993,7.3570077137408285,16.158356417502127,4.20978083932459
1,2,160,2,9,456,1,1993,2.368565643617107,3.7507438002820237,1.2053120383665052
1,2,160,3,9,456,1,1993,9.725573357357934,19.48453125193099,5.769802791260236
1,2,160,1,9,456,3,1993,1.3339156400462389,2.9297079983334773,0.7632848463994247
1,2,160,2,9,456,3,1993,0.3817320839613418,0.6044921115634464,0.1942552352176722
1,2,160,3,9,456,3,1993,0.829817702371338,1.6624838825597295,0.49229843007219687
1,2,160,1,10,456,1,1993,3.2091648130174195,6.8542349845960455,1.7999413391186971
1,2,160,2,10,456,1,1993,2.2662525803286875,3.7779320868719033,1.1244018926275916
1,2,160,3,10,456,1,1993,5.475417393346108,9.933936337474849,3.2588319016971643
1,2,160,1,10,456,3,1993,1.3099494664251226,2.7978312065505144,0.7347183252199816
1,2,160,2,10,456,3,1993,0.6362691307639505,1.060685638425435,0.3156851187115854
1,2,160,3,10,456,3,1993,0.9108053892367365,1.6524553476967796,0.5420886565267843
1,2,160,1,11,456,1,1993,2.963045147141282,6.335783513394652,1.5542246627734704
1,2,160,2,11,456,1,1993,2.3329876749241603,3.9289309997855453,1.183949006121126
1,2,160,3,11,456,1,1993,5.296032822065436,9.45700969209416,3.2871451805138605
1,2,160,1,11,456,3,1993,2.876313364302523,6.150327749979336,1.5087306965190694
1,2,160,2,11,456,3,1993,1.3314714297049783,2.242300476648134,0.6756976441931385
1,2,160,3,11,456,3,1993,1.9034446656877908,3.3989394055065665,1.1814313032807573
1,2,160,1,12,456,1,1993,7.50023331994586,16.039663221991216,4.2301411510620675
1,2,160,2,12,456,1,1993,6.773831982191946,11.09709609657025,3.5843150800089703
1,2,160,3,12,456,1,1993,14.274065302137815,24.326717605511337,8.647694761002189
1,2,160,1,12,456,3,1993,5.430163966033538,11.612705570604689,3.0626193972721243
1,2,160,2,12,456,3,1993,3.2054969062505947,5.251341825341642,1.6961611876706457
1,2,160,3,12,456,3,1993,4.084829340122842,6.96161098611431,2.4747229703984797
1,2,74,1,9,456,1,1993,0.17265729362220608,0.27375120022181343,0.09865430661544648
1,2,74,2,9,456,1,1993,0.11798983025390437,0.17898530417112235,0.07436305023626999
1,2,74,3,9,456,1,1993,0.29064712387611036,0.4054954708966748,0.1991785346485851
1,2,74,1,9,456,3,1993,5.931166357671559,9.403969418636866,3.3889973146300663
1,2,74,2,9,456,3,1993,4.3524861650755176,6.602527171030186,2.7431529196175823
1,2,74,3,9,456,3,1993,5.169929316234425,7.212811517386951,3.542918064048225
1,2,74,1,10,456,1,1993,0.6411845467336675,0.9756132828337172,0.38892041444858144
1,2,74,2,10,456,1,1993,0.3197185670425622,0.4596626876791971,0.20726799249784994
1,2,74,3,10,456,1,1993,0.9609031137762293,1.327819954920439,0.6532175392406623
1,2,74,1,10,456,3,1993,16.56866037252673,25.21053450296598,10.049977485838443
1,2,74,2,10,456,3,1993,9.274091889933077,13.33345774486403,6.0122326521347285
1,2,74,3,10,456,3,1993,13.131932720077216,18.1463063886499,8.927027765757021
1,2,74,1,11,456,1,1993,1.6098764415616815,2.34480786378777,1.0452920850957594
1,2,74,2,11,456,1,1993,0.518157678984306,0.7703463358842234,0.32979850608658634
1,2,74,3,11,456,1,1993,2.128034120545988,2.834993897428424,1.4995506434366959
1,2,74,1,11,456,3,1993,40.51822113249631,59.015363592752436,26.308463655057075
1,2,74,2,11,456,3,1993,15.76255433196132,23.434229514082286,10.032596411539325
1,2,74,3,11,456,3,1993,29.309803763432527,39.04689027393825,20.65358570528086
1,2,74,1,12,456,1,1993,2.771734323252197,3.9103527935121782,1.7996407276287951
1,2,74,2,12,456,1,1993,0.8522574812742582,1.2404195366077932,0.5463479098987674
1,2,74,3,12,456,1,1993,3.623991804526453,4.782246496356047,2.608725766399903
1,2,74,1,12,456,3,1993,82.41790280489197,116.27488023108056,53.512565518689975
1,2,74,2,12,456,3,1993,31.403405786393936,45.70613800329897,20.131457326072987
1,2,74,3,12,456,3,1993,59.635279388192046,78.69515752137882,42.92837796490605
1,2,77,1,9,456,1,1993,1.163634877916551,1.9585755337069948,0.6199042286196655
1,2,77,2,9,456,1,1993,0.7171852586806952,1.2716311816176886,0.40639394705453225
1,2,77,3,9,456,1,1993,1.880820136597247,2.726773799670471,1.1767148307481208
1,2,77,1,9,456,3,1993,3.4918468579815847,5.877312508662037,1.8602146378000777
1,2,77,2,9,456,3,1993,2.3062247636387996,4.089134970031027,1.3068252214416363
1,2,77,3,9,456,3,1993,2.9195243311924397,4.232665473370949,1.826568905977099
1,2,77,1,10,456,1,1993,2.5835379572817194,4.141688820800978,1.5034637443548295
1,2,77,2,10,456,1,1993,1.3888769809044195,2.3140216454233107,0.8200128721734234
1,2,77,3,10,456,1,1993,3.9724149381861364,5.7151703702892345,2.576149181174887
1,2,77,1,10,456,3,1993,7.674731596000847,12.303419024371102,4.466232311284572
1,2,77,2,10,456,3,1993,4.334430654856904,7.221637692773783,2.5591099711446246
1,2,77,3,10,456,3,1993,6.045759699932952,8.698121228675756,3.9207331416576725
1,2,77,1,11,456,1,1993,6.301661544735931,9.370331381403089,3.762679948589094
1,2,77,2,11,456,1,1993,3.2185710260418254,4.685134345852979,1.9839336413389246
1,2,77,3,11,456,1,1993,9.52023257077776,13.023642823159934,6.287280423019043
1,2,77,1,11,456,3,1993,18.368451159629632,27.31318924492635,10.967679297646677
1,2,77,2,11,456,3,1993,9.775533058467298,14.229819789799835,6.025658200423391
1,2,77,3,11,456,3,1993,14.16032325989682,19.37126966450922,9.351654232570613
1,2,77,1,12,456,1,1993,13.627958588910007,19.73794210895664,8.321659557429037
1,2,77,2,12,456,1,1993,6.759712808179552,9.864366148184393,4.009148567510594
1,2,77,3,12,456,1,1993,20.38767139708957,27.43193022780165,13.595428298167832
1,2,77,1,12,456,3,1993,43.16158880434869,62.51273333366975,26.35582179416191
1,2,77,2,12,456,3,1993,22.29972941515272,32.54172214096547,13.225847129548452
1,2,77,3,12,456,3,1993,32.943246692517256,44.325652848976084,21.96805802848626
1,2,28,1,9,456,1,1993,0.01534941039196314,0.024867264063671915,0.009691656061207258
1,2,28,2,9,456,1,1993,0.04411812013714811,0.07613176143630777,0.02314499760739278
1,2,28,3,9,456,1,1993,0.05946753052911128,0.09628588567727307,0.03596668919299248
1,2,28,1,9,456,3,1993,0.0851606910641924,0.13796708397652074,0.05377067305210803
1,2,28,2,9,456,3,1993,0.24690283304694385,0.4260641098270864,0.12952876193195428
1,2,28,3,9,456,3,1993,0.1656815361932753,0.2682605669144323,0.10020621781770377
1,2,28,1,10,456,1,1993,0.038570510716454405,0.06482786876883674,0.022279621473933895
1,2,28,2,10,456,1,1993,1.171101583354663,1.9556668655845229,0.6221726993432443
1,2,28,3,10,456,1,1993,1.2096720940711174,2.0069730766901586,0.6552292636577357
1,2,28,1,10,456,3,1993,0.2809857559657465,0.4722703271307439,0.16230680294864047
1,2,28,2,10,456,3,1993,8.54874643586118,14.275875282319001,4.541703915013758
1,2,28,3,10,456,3,1993,4.410682895041384,7.3177862526152015,2.389084215226867
1,2,28,1,11,456,1,1993,1.0412164344326256,1.7366501028759642,0.6368870413751023
1,2,28,2,11,456,1,1993,0.6193584189394278,1.005819525869374,0.3560100289103173
1,2,28,3,11,456,1,1993,1.6605748533720535,2.5394739888935174,1.121049921763085
1,2,28,1,11,456,3,1993,9.368233358143282,15.625323311431382,5.730322946382087
1,2,28,2,11,456,3,1993,5.8017780443808835,9.421913811700737,3.3348883395307243
1,2,28,3,11,456,3,1993,7.620933515166925,11.654495666698592,5.144873116433605
1,2,28,1,12,456,1,1993,1.8146826351841352,3.003904972315542,1.0767377925382293
1,2,28,2,12,456,1,1993,0.5313970671168805,0.8432210614187085,0.3129003886270886
1,2,28,3,12,456,1,1993,2.3460797023010156,3.6293250744154406,1.5496204028145681
1,2,28,1,12,456,3,1993,20.624931209979938,34.141139731046245,12.237755777077373
1,2,28,2,12,456,3,1993,6.37158322734927,10.11043060706502,3.751753615849219
1,2,28,3,12,456,3,1993,13.688863630886662,21.176320636977298,9.04169724198338
1,2,144,1,9,456,1,1993,11.157624690501441,15.947407750882016,6.938133513254462
1,2,144,2,9,456,1,1993,5.10033919196536,7.5218689350228365,3.357358452462679
1,2,144,3,9,456,1,1993,16.257963882466797,21.645575083272263,10.920243611970058
1,2,144,1,9,456,3,1993,4.443679238727657,6.351276969770006,2.763208183065698
1,2,144,2,9,456,3,1993,2.427095515105186,3.579427498893088,1.5976642603318068
1,2,144,3,9,456,3,1993,3.5249034865752926,4.692996222130682,2.3676276476168674
1,2,144,1,10,456,1,1993,14.29548714509738,19.96232564167516,8.96614698970142
1,2,144,2,10,456,1,1993,6.938130928813628,10.372624545203784,4.413999797847416
1,2,144,3,10,456,1,1993,21.233618073911018,27.775783065966504,14.361064499163449
1,2,144,1,10,456,3,1993,7.116690309555988,9.93779981111254,4.463596850391066
1,2,144,2,10,456,3,1993,4.148013224030081,6.201350799351581,2.638942637461579
1,2,144,3,10,456,3,1993,5.767863242941288,7.5449656121930415,3.9010146912271817
1,2,144,1,11,456,1,1993,29.584135200128525,41.52716544579164,19.349750370322123
1,2,144,2,11,456,1,1993,11.139809450893052,16.279625505626395,7.1582018210605165
1,2,144,3,11,456,1,1993,40.72394465102158,53.2152053338869,29.13861498415283
1,2,144,1,11,456,3,1993,21.693688492660435,30.451368108953986,14.188937892045796
1,2,144,2,11,456,3,1993,9.370178543605453,13.693501516628148,6.021075083032199
1,2,144,3,11,456,3,1993,15.954041380941257,20.847626507389926,11.415364430538474
1,2,144,1,12,456,1,1993,48.72419604379728,68.28013805028027,32.049465746901994
1,2,144,2,12,456,1,1993,21.24638151130255,31.138417374668986,13.436685849102982
1,2,144,3,12,456,1,1993,69.97057755509982,91.12644267194928,51.000726241786204
1,2,144,1,12,456,3,1993,47.87463242276516,67.08959359728557,31.490645645537814
1,2,144,2,12,456,3,1993,22.83126619660025,33.4612035298205,14.439002295885741
1,2,144,3,12,456,3,1993,35.91313518895991,46.77160557077883,26.176659393929874
1,2,41,1,9,456,1,1993,19.329458439520167,23.953121684561395,15.016836332114838
1,2,41,2,9,456,1,1993,23.582492909947216,28.752756745521417,18.80912878668404
1,2,41,3,9,456,1,1993,42.91195134946738,49.586747997089404,36.514289591508636
1,2,41,1,9,456,3,1993,1.991847343907029,2.468303080241901,1.547443538348403
1,2,41,2,9,456,3,1993,2.39357866356616,2.918350715829478,1.909091185397318
1,2,41,3,9,456,3,1993,2.1942342569861553,2.5355393480400097,1.8671000169325942
1,2,41,1,10,456,1,1993,47.74714623698894,58.91882074653348,37.36575245298277
1,2,41,2,10,456,1,1993,44.029981013692506,54.62058832367382,34.64799632434114
1,2,41,3,10,456,1,1993,91.77712725068137,107.11731571452806,76.8464811961337
1,2,41,1,10,456,3,1993,5.118680930892194,6.316328157687929,4.005754890568782
1,2,41,2,10,456,3,1993,4.676384874073472,5.801203797257815,3.6799326776387833
1,2,41,3,10,456,3,1993,4.896502037854001,5.714933234432254,4.099920786918989
1,2,41,1,11,456,1,1993,79.70265166322903,100.26518175157787,63.29281903702364
1,2,41,2,11,456,1,1993,90.48843875210815,113.35706489111173,71.0558087110275
